Interval,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
7474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7480,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7481,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7482,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7483,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7484,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7485,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7486,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7487,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7488,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7489,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7490,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7491,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7492,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7493,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7494,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7504,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7505,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7506,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7507,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7508,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7509,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7510,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7511,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7512,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7513,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7514,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7515,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7516,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7517,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7518,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7528,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7529,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7530,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7531,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7532,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7533,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7534,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7535,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7536,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7537,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7538,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7539,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7540,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7541,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7542,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7552,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7553,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7554,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7555,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7556,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7557,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7558,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7559,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7560,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7561,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7562,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7563,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7564,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7565,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7566,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7576,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7577,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7578,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7579,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7580,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7581,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7582,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7583,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7584,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7585,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7586,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7587,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7588,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7589,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7590,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7600,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7601,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7602,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7603,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7604,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7605,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7606,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7607,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7608,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7609,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7610,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7611,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7612,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7613,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7614,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7624,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7625,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7626,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7627,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7628,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7629,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7630,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7631,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7632,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7633,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7634,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7635,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7636,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7637,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7638,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7648,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7649,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7650,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7651,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7652,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7653,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7654,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7655,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7656,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7657,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7658,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7659,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7660,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7661,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7662,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7672,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7673,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7674,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7675,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7676,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7677,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7678,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7679,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7680,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7681,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7682,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7683,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7684,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7685,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7686,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7689,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7690,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7696,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7697,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7698,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7699,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7700,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7701,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7702,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7703,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7704,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7705,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7706,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7707,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7708,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7709,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7710,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7720,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7721,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7722,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7723,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7724,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7725,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7726,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7727,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7728,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7729,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7730,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7731,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7732,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7733,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7734,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7745,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7746,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7747,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7748,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7749,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7750,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7751,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7752,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7753,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7754,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7768,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7769,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7770,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7771,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7772,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7773,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7774,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7775,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7776,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7777,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7778,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7779,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7780,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7781,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7782,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7783,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7792,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7793,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7794,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7795,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7796,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7797,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
