Interval,Station1
597,0.139144175
598,0.139144175
599,0.139144175
600,0.139144175
601,0.139144175
602,0.139144175
603,0.139144175
604,0.139144175
605,0.139144175
606,0.139144175
607,0.139144175
608,0.139144175
609,0.139144175
610,0.139144175
611,0.139144175
612,0.139144175
613,0.139144175
614,0.139144175
615,0.139144175
616,0.139144175
617,0.139144175
618,0.139144175
619,0.139144175
620,0.139144175
621,0.139144175
622,0.139144175
623,0.139144175
624,0.139144175
625,0.139144175
626,0.139144175
627,0.139144175
628,0.139144175
629,0.139144175
630,0.139144175
631,0.139144175
632,0.139144175
633,0.139144175
634,0.139144175
635,0.139144175
636,0.139144175
637,0.139144175
638,0.139144175
639,0.139144175
640,0.139144175
641,0.139144175
642,0.139144175
643,0.139144175
644,0.139144175
645,0.139144175
646,0.139144175
647,0.139144175
648,0.139144175
649,0.139144175
650,0.139144175
651,0.139144175
652,0.139144175
653,0.139144175
654,0.139144175
655,0.139144175
656,0.139144175
657,0.139144175
658,0.139144175
659,0.139144175
660,0.139144175
661,0.139144175
662,0.139144175
663,0.139144175
664,0.139144175
665,0.139144175
666,0.139144175
667,0.139144175
668,0.139144175
669,0.139144175
670,0.139144175
671,0.139144175
672,0.139144175
673,0.139144175
674,0.139144175
675,0.139144175
676,0.139144175
677,0.139144175
678,0.139144175
679,0.139144175
680,0.139144175
681,0.139144175
682,0.139144175
683,0.139144175
684,0.139144175
685,0.139144175
686,0.139144175
687,0.139144175
688,0.139144175
689,0.139144175
690,0.139144175
691,0.139144175
692,0.139144175
693,0.139144175
694,0.139144175
695,0.139144175
696,0.139144175
697,0.139144175
698,0.139144175
699,0.139144175
700,0.139144175
701,0.139144175
702,0.139144175
703,0.139144175
704,0.139144175
705,0.139144175
706,0.139144175
707,0.139144175
708,0.139144175
709,0.139144175
710,0.139144175
711,0.139144175
712,0.139144175
713,0.139144175
714,0.139144175
715,0.139144175
716,0.139144175
717,0.139144175
718,0.139144175
719,0.139144175
720,0.139144175
721,0.139144175
722,0.139144175
723,0.139144175
724,0.139144175
725,0.139144175
726,0.139144175
727,0.139144175
728,0.139144175
729,0.139144175
730,0.139144175
731,0.139144175
732,0.139144175
733,0.139144175
734,0.139144175
735,0.139144175
736,0.139144175
737,0.139144175
738,0.139144175
739,0.139144175
740,0.139144175
741,0.139144175
742,0.139144175
743,0.139144175
744,0.139144175
745,0.139144175
746,0.139144175
747,0.139144175
748,0.139144175
749,0.139144175
750,0.139144175
751,0.139144175
752,0.139144175
753,0.139144175
754,0.139144175
755,0.139144175
756,0.139144175
757,0.139144175
758,0.139144175
759,0.139144175
760,0.139144175
761,0.139144175
762,0.139144175
763,0.139144175
764,0.139144175
765,0.139144175
766,0.139144175
767,0.139144175
768,0.139144175
769,0.139144175
770,0.139144175
771,0.139144175
772,0.139144175
773,0.139144175
774,0.139144175
775,0.139144175
776,0.139144175
777,0.139144175
778,0.139144175
779,0.139144175
780,0.139144175
781,0.139144175
782,0.139144175
783,0.139144175
784,0.139144175
785,0.139144175
786,0.139144175
787,0.139144175
788,0.139144175
789,0.139144175
790,0.139144175
791,0.139144175
792,0.139144175
793,0.139144175
794,0.139144175
795,0.139144175
796,0.139144175
797,0.139144175
798,0.139144175
799,0.139144175
800,0.139144175
801,0.139144175
802,0.139144175
803,0.139144175
804,0.139144175
805,0.139144175
806,0.139144175
807,0.139144175
808,0.139144175
809,0.139144175
810,0.139144175
811,0.139144175
812,0.139144175
813,0.139144175
814,0.139144175
815,0.139144175
816,0.139144175
817,0.139144175
818,0.139144175
819,0.139144175
820,0.139144175
821,0.139144175
822,0.139144175
823,0.139144175
824,0.139144175
825,0.139144175
826,0.139144175
827,0.139144175
828,0.139144175
829,0.139144175
830,0.139144175
831,0.139144175
832,0.139144175
833,0.139144175
834,0.139144175
835,0.139144175
836,0.139144175
837,0.139144175
838,0.139144175
839,0.139144175
840,0.139144175
841,0.139144175
842,0.139144175
843,0.139144175
844,0.139144175
845,0.139144175
846,0.139144175
847,0.139144175
848,0.139144175
849,0.139144175
850,0.139144175
851,0.139144175
852,0.139144175
853,0.139144175
854,0.139144175
855,0.139144175
856,0.139144175
857,0.139144175
858,0.139144175
859,0.139144175
860,0.139144175
861,0.139144175
862,0.139144175
863,0.139144175
864,0.139144175
865,0.139144175
866,0.139144175
867,0.139144175
868,0.139144175
869,0.139144175
870,0.139144175
871,0.139144175
872,0.139144175
873,0.139144175
874,0.139144175
875,0.139144175
876,0.139144175
877,0.139144175
878,0.139144175
879,0.139144175
880,0.139144175
881,0.139144175
882,0.139144175
883,0.139144175
884,0.139144175
885,0.139144175
886,0.139144175
887,0.139144175
888,0.139144175
889,0.139144175
890,0.139144175
891,0.139144175
892,0.139144175
893,0.139144175
894,0.139144175
895,0.139144175
896,0.139144175
897,0.139144175
898,0.139144175
899,0.139144175
900,0.139144175
901,0.139144175
902,0.139144175
903,0.139144175
904,0.139144175
905,0.139144175
906,0.139144175
907,0.139144175
908,0.139144175
909,0.139144175
910,0.139144175
911,0.139144175
912,0.139144175
913,0.139144175
914,0.139144175
915,0.139144175
916,0.139144175
917,0.139144175
918,0.139144175
919,0.139144175
920,0.139144175
921,0.139144175
922,0.139144175
923,0.139144175
924,0.139144175
925,0.139144175
926,0.139144175
927,0.139144175
928,0.139144175
929,0.139144175
930,0.139144175
931,0.139144175
932,0.139144175
933,0.139144175
934,0.139144175
935,0.139144175
936,0.139144175
937,0.139144175
938,0.139144175
939,0.139144175
940,0.139144175
941,0.139144175
942,0.139144175
943,0.139144175
944,0.139144175
945,0.139144175
946,0.139144175
947,0.139144175
948,0.139144175
949,0.139144175
950,0.139144175
951,0.139144175
952,0.139144175
953,0.139144175
954,0.139144175
955,0.139144175
956,0.139144175
957,0.139144175
958,0.139144175
959,0.139144175
960,0.139144175
961,0.139144175
962,0.139144175
963,0.139144175
964,0.139144175
965,0.139144175
966,0.139144175
967,0.139144175
968,0.139144175
969,0.139144175
970,0.139144175
971,0.139144175
972,0.139144175
973,0.139144175
974,0.139144175
975,0.139144175
976,0.139144175
977,0.139144175
978,0.139144175
979,0.139144175
980,0.139144175
981,0.139144175
982,0.139144175
983,0.139144175
984,0.139144175
985,0.139144175
986,0.139144175
987,0.139144175
988,0.139144175
989,0.139144175
990,0.139144175
991,0.139144175
992,0.139144175
993,0.139144175
994,0.139144175
995,0.139144175
996,0.139144175
997,0.139144175
998,0.139144175
999,0.139144175
1000,0.139144175
1001,0.139144175
1002,0.139144175
1003,0.139144175
1004,0.139144175
1005,0.139144175
1006,0.139144175
1007,0.139144175
1008,0.139144175
1009,0.139144175
1010,0.139144175
1011,0.139144175
1012,0.139144175
1013,0.139144175
1014,0.139144175
1015,0.139144175
1016,0.139144175
1017,0.139144175
1018,0.139144175
1019,0.139144175
1020,0.139144175
1021,0.139144175
1022,0.139144175
1023,0.139144175
1024,0.139144175
1025,0.139144175
1026,0.139144175
1027,0.139144175
1028,0.139144175
1029,0.139144175
1030,0.139144175
1031,0.139144175
1032,0.139144175
1033,0.139144175
1034,0.139144175
1035,0.139144175
1036,0.139144175
1037,0.139144175
1038,0.139144175
1039,0.139144175
1040,0.139144175
1041,0.139144175
1042,0.139144175
1043,0.139144175
1044,0.139144175
1045,0.139144175
1046,0.139144175
1047,0.139144175
1048,0.139144175
1049,0.139144175
1050,0.139144175
1051,0.139144175
1052,0.139144175
1053,0.139144175
1054,0.139144175
1055,0.139144175
1056,0.139144175
1057,0.139144175
1058,0.139144175
1059,0.139144175
1060,0.139144175
1061,0.139144175
1062,0.139144175
1063,0.139144175
1064,0.139144175
1065,0.139144175
1066,0.139144175
1067,0.139144175
1068,0.139144175
1069,0.139144175
1070,0.139144175
1071,0.139144175
1072,0.139144175
1073,0.139144175
1074,0.139144175
1075,0.139144175
1076,0.139144175
1077,0.139144175
1078,0.139144175
1079,0.139144175
1080,0.139144175
1081,0.139144175
1082,0.139144175
1083,0.139144175
1084,0.139144175
1085,0.139144175
1086,0.139144175
1087,0.139144175
1088,0.139144175
1089,0.139144175
1090,0.139144175
1091,0.139144175
1092,0.139144175
1093,0.139144175
1094,0.139144175
1095,0.139144175
1096,0.139144175
1097,0.139144175
1098,0.139144175
1099,0.139144175
1100,0.139144175
1101,0.139144175
1102,0.139144175
1103,0.139144175
1104,0.139144175
1105,0.139144175
1106,0.139144175
1107,0.139144175
1108,0.139144175
1109,0.139144175
1110,0.139144175
1111,0.139144175
1112,0.139144175
1113,0.139144175
1114,0.139144175
1115,0.139144175
1116,0.139144175
1117,0.139144175
1118,0.139144175
1119,0.139144175
1120,0.139144175
1121,0.139144175
1122,0.139144175
1123,0.139144175
1124,0.139144175
1125,0.139144175
1126,0.139144175
1127,0.139144175
1128,0.139144175
1129,0.139144175
1130,0.139144175
1131,0.139144175
1132,0.139144175
1133,0.139144175
1134,0.139144175
1135,0.139144175
1136,0.139144175
1137,0.139144175
1138,0.139144175
1139,0.139144175
1140,0.139144175
1141,0.139144175
1142,0.139144175
1143,0.139144175
1144,0.139144175
1145,0.139144175
1146,0.139144175
1147,0.139144175
1148,0.139144175
1149,0.139144175
1150,0.139144175
1151,0.139144175
1152,0.139144175
1153,0.139144175
1154,0.139144175
1155,0.139144175
1156,0.139144175
1157,0.139144175
1158,0.139144175
1159,0.139144175
1160,0.139144175
1161,0.139144175
1162,0.139144175
1163,0.139144175
1164,0.139144175
1165,0.139144175
1166,0.139144175
1167,0.139144175
1168,0.139144175
1169,0.139144175
1170,0.139144175
1171,0.139144175
1172,0.139144175
1173,0.139144175
1174,0.139144175
1175,0.139144175
1176,0.139144175
1177,0.139144175
1178,0.139144175
1179,0.139144175
1180,0.139144175
1181,0.139144175
1182,0.139144175
1183,0.139144175
1184,0.139144175
1185,0.139144175
1186,0.139144175
1187,0.139144175
1188,0.139144175
1189,0.139144175
1190,0.139144175
1191,0.139144175
1192,0.139144175
1193,0.139144175
1194,0.139144175
1195,0.139144175
1196,0.139144175
1197,0.139144175
1198,0.139144175
1199,0.139144175
1200,0.139144175
1201,0.139144175
1202,0.139144175
1203,0.139144175
1204,0.139144175
1205,0.139144175
1206,0.139144175
1207,0.139144175
1208,0.139144175
1209,0.139144175
1210,0.139144175
1211,0.139144175
1212,0.139144175
1213,0.139144175
1214,0.139144175
1215,0.139144175
1216,0.139144175
1217,0.139144175
1218,0.139144175
1219,0.139144175
1220,0.139144175
1221,0.139144175
1222,0.139144175
1223,0.139144175
1224,0.139144175
1225,0.139144175
1226,0.139144175
1227,0.139144175
1228,0.139144175
1229,0.139144175
1230,0.139144175
1231,0.139144175
1232,0.139144175
1233,0.139144175
1234,0.139144175
1235,0.139144175
1236,0.139144175
1237,0.139144175
1238,0.139144175
1239,0.139144175
1240,0.139144175
1241,0.139144175
1242,0.139144175
1243,0.139144175
1244,0.139144175
1245,0.139144175
1246,0.139144175
1247,0.139144175
1248,0.139144175
1249,0.139144175
1250,0.139144175
1251,0.139144175
1252,0.139144175
1253,0.139144175
1254,0.139144175
1255,0.139144175
1256,0.139144175
1257,0.139144175
1258,0.139144175
1259,0.139144175
1260,0.139144175
1261,0.139144175
1262,0.139144175
1263,0.139144175
1264,0.139144175
1265,0.139144175
1266,0.139144175
1267,0.139144175
1268,0.139144175
1269,0.139144175
1270,0.139144175
1271,0.139144175
1272,0.139144175
1273,0.139144175
1274,0.139144175
1275,0.139144175
1276,0.139144175
1277,0.139144175
1278,0.139144175
1279,0.139144175
1280,0.139144175
1281,0.139144175
1282,0.139144175
1283,0.139144175
1284,0.139144175
1285,0.139144175
1286,0.139144175
1287,0.139144175
1288,0.139144175
1289,0.139144175
1290,0.139144175
1291,0.139144175
1292,0.139144175
1293,0.139144175
1294,0.139144175
1295,0.139144175
1296,0.139144175
1297,0.139144175
1298,0.139144175
1299,0.139144175
1300,0.139144175
1301,0.139144175
1302,0.139144175
1303,0.139144175
1304,0.139144175
1305,0.139144175
1306,0.139144175
1307,0.139144175
1308,0.139144175
1309,0.139144175
1310,0.139144175
1311,0.139144175
1312,0.139144175
1313,0.139144175
1314,0.139144175
1315,0.139144175
1316,0.139144175
1317,0.139144175
1318,0.139144175
1319,0.139144175
1320,0.139144175
1321,0.139144175
1322,0.139144175
1323,0.139144175
1324,0.139144175
1325,0.139144175
1326,0.139144175
1327,0.139144175
1328,0.139144175
1329,0.139144175
1330,0.139144175
1331,0.139144175
1332,0.139144175
1333,0.139144175
1334,0.139144175
1335,0.139144175
1336,0.139144175
1337,0.139144175
1338,0.139144175
1339,0.139144175
1340,0.139144175
1341,0.139144175
1342,0.139144175
1343,0.139144175
1344,0.139144175
1345,0.139144175
1346,0.139144175
1347,0.139144175
1348,0.139144175
1349,0.139144175
1350,0.139144175
1351,0.139144175
1352,0.139144175
1353,0.139144175
1354,0.139144175
1355,0.139144175
1356,0.139144175
1357,0.139144175
1358,0.139144175
1359,0.139144175
1360,0.139144175
1361,0.139144175
1362,0.139144175
1363,0.139144175
1364,0.139144175
1365,0.139144175
1366,0.139144175
1367,0.139144175
1368,0.139144175
1369,0.139144175
1370,0.139144175
1371,0.139144175
1372,0.139144175
1373,0.139144175
1374,0.139144175
1375,0.139144175
1376,0.139144175
1377,0.139144175
1378,0.139144175
1379,0.139144175
1380,0.139144175
1381,0.139144175
1382,0.139144175
1383,0.139144175
1384,0.139144175
1385,0.139144175
1386,0.139144175
1387,0.139144175
1388,0.139144175
1389,0.139144175
1390,0.139144175
1391,0.139144175
1392,0.139144175
1393,0.139144175
1394,0.139144175
1395,0.139144175
1396,0.139144175
1397,0.139144175
1398,0.139144175
1399,0.139144175
1400,0.139144175
1401,0.139144175
1402,0.139144175
1403,0.139144175
1404,0.139144175
1405,0.139144175
1406,0.139144175
1407,0.139144175
1408,0.139144175
1409,0.139144175
1410,0.139144175
1411,0.139144175
1412,0.139144175
1413,0.139144175
1414,0.139144175
1415,0.139144175
1416,0.139144175
1417,0.139144175
1418,0.139144175
1419,0.139144175
1420,0.139144175
1421,0.139144175
1422,0.139144175
1423,0.139144175
1424,0.139144175
1425,0.139144175
1426,0.139144175
1427,0.139144175
1428,0.139144175
1429,0.139144175
1430,0.139144175
1431,0.139144175
1432,0.139144175
1433,0.139144175
1434,0.139144175
1435,0.139144175
1436,0.139144175
1437,0.139144175
1438,0.139144175
1439,0.139144175
1440,0.139144175
1441,0.139144175
1442,0.139144175
1443,0.139144175
1444,0.139144175
1445,0.139144175
1446,0.139144175
1447,0.139144175
1448,0.139144175
1449,0.139144175
1450,0.139144175
1451,0.139144175
1452,0.139144175
1453,0.139144175
1454,0.139144175
1455,0.139144175
1456,0.139144175
1457,0.139144175
1458,0.139144175
1459,0.139144175
1460,0.139144175
1461,0.139144175
1462,0.139144175
1463,0.139144175
1464,0.139144175
1465,0.139144175
1466,0.139144175
1467,0.139144175
1468,0.139144175
1469,0.139144175
1470,0.139144175
1471,0.139144175
1472,0.139144175
1473,0.139144175
1474,0.139144175
1475,0.139144175
1476,0.139144175
1477,0.139144175
1478,0.139144175
1479,0.139144175
1480,0.139144175
1481,0.139144175
1482,0.139144175
1483,0.139144175
1484,0.139144175
1485,0.139144175
1486,0.139144175
1487,0.139144175
1488,0.139144175
1489,0.139144175
1490,0.139144175
1491,0.139144175
1492,0.139144175
1493,0.139144175
1494,0.139144175
1495,0.139144175
1496,0.139144175
1497,0.139144175
1498,0.139144175
1499,0.139144175
1500,0.139144175
1501,0.139144175
1502,0.139144175
1503,0.139144175
1504,0.139144175
1505,0.139144175
1506,0.139144175
1507,0.139144175
1508,0.139144175
1509,0.139144175
1510,0.139144175
1511,0.139144175
1512,0.139144175
1513,0.139144175
1514,0.139144175
1515,0.139144175
1516,0.139144175
1517,0.139144175
1518,0.139144175
1519,0.139144175
1520,0.139144175
1521,0.139144175
1522,0.139144175
1523,0.139144175
1524,0.139144175
1525,0.139144175
1526,0.139144175
1527,0.139144175
1528,0.139144175
1529,0.139144175
1530,0.139144175
1531,0.139144175
1532,0.139144175
1533,0.139144175
1534,0.139144175
1535,0.139144175
1536,0.139144175
1537,0.139144175
1538,0.139144175
1539,0.139144175
1540,0.139144175
1541,0.139144175
1542,0.139144175
1543,0.139144175
1544,0.139144175
1545,0.139144175
1546,0.139144175
1547,0.139144175
1548,0.139144175
1549,0.139144175
1550,0.139144175
1551,0.139144175
1552,0.139144175
1553,0.139144175
1554,0.139144175
1555,0.139144175
1556,0.139144175
1557,0.139144175
1558,0.139144175
1559,0.139144175
1560,0.139144175
1561,0.139144175
1562,0.139144175
1563,0.139144175
1564,0.139144175
1565,0.139144175
1566,0.139144175
1567,0.139144175
1568,0.139144175
1569,0.139144175
1570,0.139144175
1571,0.139144175
1572,0.139144175
1573,0.139144175
1574,0.139144175
1575,0.139144175
1576,0.139144175
1577,0.139144175
1578,0.139144175
1579,0.139144175
1580,0.139144175
1581,0.139144175
1582,0.139144175
1583,0.139144175
1584,0.139144175
1585,0.139144175
1586,0.139144175
1587,0.139144175
1588,0.139144175
1589,0.139144175
1590,0.139144175
1591,0.139144175
1592,0.139144175
1593,0.139144175
1594,0.139144175
1595,0.139144175
1596,0.139144175
1597,0.139144175
1598,0.139144175
1599,0.139144175
1600,0.139144175
1601,0.139144175
1602,0.139144175
1603,0.139144175
1604,0.139144175
1605,0.139144175
1606,0.139144175
1607,0.139144175
1608,0.139144175
1609,0.139144175
1610,0.139144175
1611,0.139144175
1612,0.139144175
1613,0.139144175
1614,0.139144175
1615,0.139144175
1616,0.139144175
1617,0.139144175
1618,0.139144175
1619,0.139144175
1620,0.139144175
1621,0.139144175
1622,0.139144175
1623,0.139144175
1624,0.139144175
1625,0.139144175
1626,0.139144175
1627,0.139144175
1628,0.139144175
1629,0.139144175
1630,0.139144175
1631,0.139144175
1632,0.139144175
1633,0.139144175
1634,0.139144175
1635,0.139144175
1636,0.139144175
1637,0.139144175
1638,0.139144175
1639,0.139144175
1640,0.139144175
1641,0.139144175
1642,0.139144175
1643,0.139144175
1644,0.139144175
1645,0.139144175
1646,0.139144175
1647,0.139144175
1648,0.139144175
1649,0.139144175
1650,0.139144175
1651,0.139144175
1652,0.139144175
1653,0.139144175
1654,0.139144175
1655,0.139144175
1656,0.139144175
1657,0.139144175
1658,0.139144175
1659,0.139144175
1660,0.139144175
1661,0.139144175
1662,0.139144175
1663,0.139144175
1664,0.139144175
