Interval,Station1
1666,0.693671003
1667,0.681483284
1668,0.658619522
1669,0.65122584
1670,0.64531004
1671,0.650850663
1672,0.657956591
1673,0.694567066
1674,0.742483074
1675,0.781351861
1676,0.772721076
1677,0.735712414
1678,0.68417784
1679,0.644852968
1680,0.61690931
1681,0.59221447
1682,0.575705605
1683,0.571314203
1684,0.587271631
1685,0.620159486
1686,0.695229539
1687,0.735626966
1688,0.714047658
1689,0.676482867
1690,0.653925637
1691,0.63670821
1692,0.618758949
1693,0.612720922
1694,0.604390169
1695,0.616416832
1696,0.627968464
1697,0.657836681
1698,0.711406963
1699,0.770324482
1700,0.769474478
1701,0.739111196
1702,0.693182162
1703,0.650880545
1704,0.613858866
1705,0.584818917
1706,0.569373552
1707,0.563027941
1708,0.569084721
1709,0.597169857
1710,0.674817384
1711,0.712433108
1712,0.68641302
1713,0.652262147
1714,0.624833079
1715,0.59832175
1716,0.578209873
1717,0.571433066
1718,0.566825986
1719,0.57591563
1720,0.589773468
1721,0.62231649
1722,0.677438385
1723,0.740363526
1724,0.745203368
1725,0.722914287
1726,0.675391345
1727,0.631779332
1728,0.597332553
1729,0.576027362
1730,0.563685988
1731,0.56428101
1732,0.581791433
1733,0.630372743
1734,0.711499145
1735,0.750356578
1736,0.715507431
1737,0.668652007
1738,0.641865016
1739,0.624073135
1740,0.604953637
1741,0.598826913
1742,0.597984943
1743,0.607953244
1744,0.620817224
1745,0.644170923
1746,0.696256947
1747,0.753648701
1748,0.75238287
1749,0.720670441
1750,0.668177923
1751,0.626278002
1752,0.591621744
1753,0.572754229
1754,0.559461038
1755,0.550339051
1756,0.560919802
1757,0.594723771
1758,0.671314771
1759,0.70663906
1760,0.688451805
1761,0.652345984
1762,0.62778584
1763,0.602993728
1764,0.581360872
1765,0.576442223
1766,0.575445597
1767,0.585399602
1768,0.597855729
1769,0.622050527
1770,0.661836623
1771,0.716691447
1772,0.716462696
1773,0.695720369
1774,0.658577483
1775,0.621758164
1776,0.591647153
1777,0.572253377
1778,0.557833895
1779,0.550350201
1780,0.553911293
1781,0.57077022
1782,0.606116282
1783,0.620346129
1784,0.609682431
1785,0.586570132
1786,0.569044687
1787,0.550294769
1788,0.535340601
1789,0.531131567
1790,0.533692117
1791,0.550750891
1792,0.57190223
1793,0.605106689
1794,0.656868189
1795,0.702649791
1796,0.697325905
1797,0.673330177
1798,0.637258969
1799,0.598635972
1800,0.568442579
1801,0.554485956
1802,0.540494699
1803,0.533374745
1804,0.53456167
1805,0.542785301
1806,0.566330758
1807,0.564447296
1808,0.563282261
1809,0.544649537
1810,0.522655868
1811,0.509371724
1812,0.502528443
1813,0.501682954
1814,0.513149301
1815,0.536730345
1816,0.560183002
1817,0.608892721
1818,0.66519233
1819,0.71479273
1820,0.713159563
1821,0.680563726
1822,0.632515018
1823,0.586734719
1824,0.566008987
1825,0.54719665
1826,0.538242961
1827,0.537079564
1828,0.543350803
1829,0.581237475
1830,0.655298542
1831,0.686874694
1832,0.673359895
1833,0.651703782
1834,0.643196301
1835,0.630485712
1836,0.621908924
1837,0.615448372
1838,0.624489619
1839,0.638778879
1840,0.660102888
1841,0.694990137
1842,0.734204562
1843,0.769449695
1844,0.754525582
1845,0.713800377
1846,0.656994679
1847,0.6100069
1848,0.579116404
1849,0.557542854
1850,0.543997511
1851,0.540234014
1852,0.554782754
1853,0.595286479
1854,0.666285659
1855,0.698377161
1856,0.690609863
1857,0.668072973
1858,0.650371943
1859,0.636016367
1860,0.630892699
1861,0.634477227
1862,0.640714372
1863,0.659367639
1864,0.669964516
1865,0.698457369
1866,0.724879512
1867,0.760089504
1868,0.7503914
1869,0.710966786
1870,0.65489333
1871,0.612457106
1872,0.57985549
1873,0.555691676
1874,0.542150797
1875,0.539120015
1876,0.553536816
1877,0.594594583
1878,0.669274733
1879,0.708860425
1880,0.709412226
1881,0.696454706
1882,0.67286106
1883,0.654565085
1884,0.648802915
1885,0.650462529
1886,0.6505848
1887,0.645653128
1888,0.652823608
1889,0.674748933
1890,0.704598294
1891,0.747859718
1892,0.74020128
1893,0.707215359
1894,0.656313674
1895,0.612429827
1896,0.579770707
1897,0.561633142
1898,0.549910342
1899,0.547891242
1900,0.564068231
1901,0.607093818
1902,0.684095208
1903,0.719674424
1904,0.708881449
1905,0.685297907
1906,0.665240283
1907,0.656694819
1908,0.632633922
1909,0.623508115
1910,0.620974923
1911,0.624587659
1912,0.627175521
1913,0.640042142
1914,0.686839794
1915,0.743820267
1916,0.743424127
1917,0.710449331
1918,0.665525151
1919,0.620255628
1920,0.581954415
1921,0.559283035
1922,0.5443646
1923,0.541898099
1924,0.555985869
1925,0.597917644
1926,0.671510196
1927,0.704120008
1928,0.695794603
1929,0.686247148
1930,0.675761248
1931,0.65791176
1932,0.644804728
1933,0.642100042
1934,0.647353309
1935,0.649973011
1936,0.655023973
1937,0.66425401
1938,0.694975256
1939,0.735518867
1940,0.728512284
1941,0.699679846
1942,0.655506835
1943,0.614633963
1944,0.582390045
1945,0.562740442
1946,0.548735383
1947,0.547481702
1948,0.555594054
1949,0.568577175
1950,0.591094091
1951,0.603492364
1952,0.605224844
1953,0.603631766
1954,0.601781218
1955,0.576385615
1956,0.547287657
1957,0.531776772
1958,0.526998451
1959,0.536328857
1960,0.550033095
1961,0.575797616
1962,0.628603449
1963,0.682610308
1964,0.686671234
1965,0.666721982
1966,0.629662814
1967,0.594918967
1968,0.562202437
1969,0.538928401
1970,0.525696183
1971,0.516336239
1972,0.518961566
1973,0.531229783
1974,0.553776137
1975,0.561859341
1976,0.557853875
1977,0.53929307
1978,0.520376589
1979,0.498215785
1980,0.482213922
1981,0.481692035
1982,0.497322752
1983,0.523118916
1984,0.537864587
1985,0.573079944
1986,0.635325868
1987,0.692457198
1988,0.694792531
1989,0.670204031
1990,0.627028805
1991,0.584343234
1992,0.555787519
1993,0.543897667
1994,0.53532482
1995,0.536496385
1996,0.552653719
1997,0.589140768
1998,0.663996917
1999,0.698757568
2000,0.685021553
2001,0.662821932
2002,0.641279991
2003,0.635649064
2004,0.639139126
2005,0.657683271
2006,0.659125093
2007,0.667221461
2008,0.673018918
2009,0.688479452
2010,0.72729057
2011,0.767709283
2012,0.754947487
2013,0.71623719
2014,0.662137448
2015,0.614545045
2016,0.5788213
2017,0.55364967
2018,0.539595445
2019,0.538281596
2020,0.550772241
2021,0.588029167
2022,0.662285789
2023,0.69551637
2024,0.689177737
2025,0.666407709
2026,0.640044142
2027,0.628687827
2028,0.610466487
2029,0.609731579
2030,0.615536665
2031,0.624955144
2032,0.644218112
2033,0.670871953
2034,0.70799454
2035,0.748833557
2036,0.743521238
2037,0.7070201
2038,0.655661672
2039,0.608868007
2040,0.577580834
2041,0.556718427
2042,0.547709409
2043,0.548776646
2044,0.561199467
2045,0.59732839
2046,0.661786611
2047,0.696950838
2048,0.699608804
2049,0.690810434
2050,0.678740297
2051,0.672773094
2052,0.664773483
2053,0.65986263
2054,0.64364839
2055,0.637985996
2056,0.646553576
2057,0.66125024
2058,0.700005922
2059,0.748281604
2060,0.74725413
2061,0.708423468
2062,0.654290103
2063,0.609832039
2064,0.579720857
2065,0.55883247
2066,0.548916968
2067,0.545885399
2068,0.558100277
2069,0.598320561
2070,0.669257654
2071,0.698599323
2072,0.685222792
2073,0.662843159
2074,0.642685292
2075,0.62957086
2076,0.615556582
2077,0.610830771
2078,0.612056931
2079,0.626063575
2080,0.652606261
2081,0.670448958
2082,0.694879257
2083,0.743157323
2084,0.743505569
2085,0.712389852
2086,0.66006849
2087,0.616454721
2088,0.582140199
2089,0.561139721
2090,0.546872745
2091,0.543629155
2092,0.560068811
2093,0.600241278
2094,0.669713735
2095,0.697735122
2096,0.678610101
2097,0.644501829
2098,0.627398216
2099,0.616218454
2100,0.603262868
2101,0.598327015
2102,0.596752685
2103,0.602577947
2104,0.622452035
2105,0.642686884
2106,0.672811213
2107,0.722174323
2108,0.725762471
2109,0.698962679
2110,0.658540755
2111,0.614844868
2112,0.579547829
2113,0.555154227
2114,0.541341213
2115,0.534800773
2116,0.539867081
2117,0.559148303
2118,0.589568267
2119,0.599562645
2120,0.595852991
2121,0.578700376
2122,0.552588706
2123,0.532773327
2124,0.519880939
2125,0.516274923
2126,0.52413404
2127,0.54140617
2128,0.562554612
2129,0.596018613
2130,0.643491665
2131,0.688381032
2132,0.69521397
2133,0.673200785
2134,0.636289373
2135,0.598254335
2136,0.565310926
2137,0.550300341
2138,0.536631734
2139,0.529475562
2140,0.530410952
2141,0.539850906
2142,0.559545141
2143,0.562322203
2144,0.559676433
2145,0.537343468
2146,0.519062352
2147,0.507547139
2148,0.503591347
2149,0.506131901
2150,0.520943453
2151,0.545925953
2152,0.578613756
2153,0.621438284
2154,0.664760949
2155,0.710460619
2156,0.710594075
2157,0.678475543
2158,0.631241299
2159,0.587130377
2160,0.553697309
2161,0.534747307
2162,0.52329071
2163,0.522868052
2164,0.538643611
2165,0.579257021
2166,0.643101415
2167,0.674980634
2168,0.67714328
2169,0.668373672
2170,0.666080005
2171,0.660700002
2172,0.66401811
2173,0.672854259
2174,0.681739183
2175,0.700659901
2176,0.716522881
2177,0.733212574
2178,0.746073152
2179,0.775569314
2180,0.76736911
2181,0.727328158
2182,0.670931599
2183,0.621802075
2184,0.587168133
2185,0.561009218
2186,0.54698082
2187,0.543497492
2188,0.558443045
2189,0.595907588
2190,0.660015828
2191,0.68935248
2192,0.683603877
2193,0.677177236
2194,0.664293459
2195,0.656941891
2196,0.648198106
2197,0.642564162
2198,0.644574601
2199,0.651887586
2200,0.667850077
2201,0.685542663
2202,0.713821261
2203,0.754689107
2204,0.754844643
2205,0.717608586
2206,0.662916332
2207,0.622892957
2208,0.581680445
2209,0.55301169
2210,0.543101704
2211,0.538163762
2212,0.55368238
2213,0.592259818
2214,0.657850188
2215,0.684788824
2216,0.692214308
2217,0.687943987
2218,0.675760933
2219,0.666498195
2220,0.658793026
2221,0.653654299
2222,0.648412994
2223,0.649710601
2224,0.657095784
2225,0.682200972
2226,0.704263436
2227,0.74937743
2228,0.750639111
2229,0.717479441
2230,0.665068904
2231,0.616274289
2232,0.584994905
2233,0.563539381
2234,0.553532459
2235,0.549242761
2236,0.56147004
2237,0.599952761
2238,0.662155898
2239,0.694649075
2240,0.709990316
2241,0.70221977
2242,0.694646581
2243,0.678624987
2244,0.654643985
2245,0.648880069
2246,0.640785658
2247,0.649336966
2248,0.667562787
2249,0.679434772
2250,0.705402662
2251,0.747680639
2252,0.745323134
2253,0.711691419
2254,0.659316033
2255,0.611197214
2256,0.575568271
2257,0.549024985
2258,0.537879434
2259,0.537249662
2260,0.55072313
2261,0.588369334
2262,0.651012262
2263,0.677810902
2264,0.677965316
2265,0.692701363
2266,0.704396147
2267,0.703634935
2268,0.685752729
2269,0.676419509
2270,0.657116481
2271,0.644945681
2272,0.645866534
2273,0.658666045
2274,0.684004839
2275,0.723377934
2276,0.725993749
2277,0.698876904
2278,0.655224763
2279,0.613256822
2280,0.580280327
2281,0.555471728
2282,0.538734178
2283,0.530559161
2284,0.533416962
2285,0.547598128
2286,0.574502205
2287,0.58398221
2288,0.595350548
2289,0.595534765
2290,0.577957595
2291,0.556141633
2292,0.541185384
2293,0.528356321
2294,0.52631259
2295,0.544828612
2296,0.572771186
2297,0.602630035
2298,0.644721644
2299,0.690805248
2300,0.699348254
2301,0.675277215
2302,0.637803311
2303,0.597936365
2304,0.56412544
2305,0.541241582
2306,0.525582396
2307,0.516531585
2308,0.518675458
2309,0.526776267
2310,0.543171903
2311,0.55188864
2312,0.550322949
2313,0.53869373
2314,0.530211824
2315,0.516714851
2316,0.517050466
2317,0.519381637
2318,0.531017337
2319,0.558512641
2320,0.589841137
2321,0.633912066
2322,0.677861009
2323,0.722104213
2324,0.728685811
2325,0.69196236
2326,0.641706474
2327,0.596443388
2328,0.558950771
2329,0.536004761
2330,0.525533626
2331,0.522494228
2332,0.538272871
2333,0.578082016
2334,0.639889809
2335,0.668757475
2336,0.675171021
2337,0.669950229
2338,0.672465312
2339,0.677511841
2340,0.693223557
2341,0.709362038
2342,0.72714312
2343,0.729819474
2344,0.742621331
2345,0.7614473
2346,0.769754599
2347,0.793344475
2348,0.790828405
2349,0.749083619
2350,0.687624907
2351,0.633768898
2352,0.596810316
2353,0.570814286
2354,0.55491457
2355,0.547458592
2356,0.559885893
2357,0.595412391
2358,0.649825852
2359,0.667979341
2360,0.655354919
2361,0.649414605
2362,0.632755161
2363,0.622847667
2364,0.616341396
2365,0.619811799
2366,0.621441517
2367,0.631969122
2368,0.64711218
2369,0.674294441
2370,0.692037754
2371,0.73699336
2372,0.748827639
2373,0.71665484
2374,0.659049741
2375,0.61178464
2376,0.575480923
2377,0.556187296
2378,0.543670985
2379,0.544224775
2380,0.560198039
2381,0.601509338
2382,0.660812821
2383,0.681237254
2384,0.665518143
2385,0.643592888
2386,0.624139966
2387,0.611718726
2388,0.603926164
2389,0.602757916
2390,0.610694222
2391,0.623644476
2392,0.648845568
2393,0.680168443
2394,0.709147295
2395,0.751564985
2396,0.762276129
2397,0.727542138
2398,0.6710213
2399,0.622843071
2400,0.593553349
2401,0.575873786
2402,0.565049605
2403,0.553988463
2404,0.567663756
2405,0.607083675
2406,0.667127706
2407,0.683308983
2408,0.674385585
2409,0.673925699
2410,0.666754523
2411,0.662144772
2412,0.665134184
2413,0.673210423
2414,0.665909899
2415,0.653896137
2416,0.656060763
2417,0.672062399
2418,0.700454407
2419,0.745466922
2420,0.758226614
2421,0.722755242
2422,0.669230515
2423,0.621691143
2424,0.587769925
2425,0.564587444
2426,0.55471503
2427,0.550141747
2428,0.564668791
2429,0.603442516
2430,0.659100831
2431,0.684196783
2432,0.670239932
2433,0.653107713
2434,0.635207344
2435,0.623119833
2436,0.612745525
2437,0.61212825
2438,0.613415814
2439,0.620332303
2440,0.633253731
2441,0.661619657
2442,0.69229476
2443,0.728656828
2444,0.739207806
2445,0.712723319
2446,0.669709365
2447,0.625342943
2448,0.586004921
2449,0.563578481
2450,0.548269405
2451,0.539809618
2452,0.543106232
2453,0.558459987
2454,0.575976815
2455,0.588044246
2456,0.582868964
2457,0.567559451
2458,0.552960609
2459,0.54302787
2460,0.538768863
2461,0.541830128
2462,0.55069078
2463,0.567320656
2464,0.586934721
2465,0.624327669
2466,0.659263599
2467,0.693910791
2468,0.704954084
2469,0.679876088
2470,0.639358083
2471,0.59880495
2472,0.564281173
2473,0.541393871
2474,0.525766041
2475,0.517092777
2476,0.515852573
2477,0.523865128
2478,0.533059772
2479,0.53273032
2480,0.531574743
2481,0.518378401
2482,0.512265582
2483,0.503969789
2484,0.501685342
2485,0.505918247
2486,0.517963917
2487,0.540214024
2488,0.575493403
2489,0.610882482
2490,0.651069401
2491,0.694128392
2492,0.707170384
2493,0.677693545
2494,0.63072499
2495,0.587827147
2496,0.556023506
2497,0.537921604
2498,0.529906149
2499,0.529355508
2500,0.545750954
2501,0.585227789
2502,0.641565478
2503,0.668012764
2504,0.676294954
2505,0.662684552
2506,0.646103544
2507,0.635674297
2508,0.631603461
2509,0.638386744
2510,0.64860389
2511,0.662476166
2512,0.67820216
2513,0.703977975
2514,0.722730597
2515,0.755272659
2516,0.758478199
2517,0.722438906
2518,0.667269224
2519,0.618819391
2520,0.585220685
2521,0.567227989
2522,0.554240983
2523,0.550149832
2524,0.562519184
2525,0.600343478
2526,0.657998905
2527,0.689163786
2528,0.697201227
2529,0.691723755
2530,0.695134329
2531,0.683418495
2532,0.666171693
2533,0.657469728
2534,0.651492043
2535,0.649048809
2536,0.659052417
2537,0.670371268
2538,0.702744431
2539,0.746466778
2540,0.758845712
2541,0.725963391
2542,0.673694501
2543,0.626546149
2544,0.595923946
2545,0.578280579
2546,0.564817367
2547,0.559575591
2548,0.574513165
2549,0.613459082
2550,0.667450149
2551,0.688315394
2552,0.67486355
2553,0.659784783
2554,0.641128871
2555,0.631827243
2556,0.636392029
2557,0.645842967
2558,0.654637859
2559,0.667375887
2560,0.690458539
2561,0.704864004
2562,0.733281607
2563,0.76935694
2564,0.778056338
2565,0.744368123
2566,0.693918268
2567,0.646907862
2568,0.610962484
2569,0.586117731
2570,0.571342007
2571,0.567893584
2572,0.577408515
2573,0.61495983
2574,0.66792244
2575,0.692249095
2576,0.687865695
2577,0.682183959
2578,0.668367608
2579,0.668242715
2580,0.668242715
2581,0.668242715
2582,0.668242715
2583,0.668242715
2584,0.668242715
2585,0.668242715
2586,0.668242715
2587,0.668242715
2588,0.668242715
2589,0.668242715
2590,0.668242715
2591,0.668242715
2592,0.668242715
2593,0.668242715
2594,0.668242715
2595,0.668242715
2596,0.668242715
2597,0.668242715
2598,0.668242715
2599,0.668242715
2600,0.668242715
2601,0.668242715
2602,0.672945035
2603,0.675875112
2604,0.673711103
2605,0.684606501
2606,0.688263349
2607,0.703670206
2608,0.723995478
2609,0.738072445
2610,0.755176678
2611,0.774721716
2612,0.776915485
2613,0.745721326
2614,0.696239647
2615,0.649588657
2616,0.612300413
2617,0.589544783
2618,0.570413165
2619,0.557716661
2620,0.557779782
2621,0.569400959
2622,0.588673822
2623,0.606859853
2624,0.621391602
2625,0.619929034
2626,0.606763963
2627,0.588918925
2628,0.576685252
2629,0.56141665
2630,0.558201826
2631,0.567811431
2632,0.584202468
2633,0.60938721
2634,0.651278024
2635,0.692651627
2636,0.70620431
2637,0.686154
2638,0.652331376
2639,0.621054513
2640,0.586561773
2641,0.561754092
2642,0.544486573
2643,0.53678404
2644,0.545532523
2645,0.553581361
2646,0.559194684
2647,0.558233827
2648,0.554379089
2649,0.538062069
2650,0.522248961
2651,0.509665767
2652,0.492624725
2653,0.48391861
2654,0.486548677
2655,0.50610688
2656,0.535192092
2657,0.569846375
2658,0.611208258
2659,0.66025747
2660,0.689185548
2661,0.669545257
2662,0.628628836
2663,0.596678878
2664,0.566638095
2665,0.544932035
2666,0.531122233
2667,0.525086646
2668,0.542721719
2669,0.582348039
2670,0.630804029
2671,0.652162373
2672,0.647377702
2673,0.630810545
2674,0.61960336
2675,0.617949244
2676,0.618781489
2677,0.627060651
2678,0.642855402
2679,0.662304972
2680,0.688730195
2681,0.723412836
2682,0.749374592
2683,0.780536078
2684,0.791191567
2685,0.750464392
2686,0.690362662
2687,0.639109392
2688,0.600217522
2689,0.574787523
2690,0.560487369
2691,0.55516719
2692,0.566263302
2693,0.601960802
2694,0.651678872
2695,0.672864627
2696,0.672390953
2697,0.663559057
2698,0.677150984
2699,0.685615483
2700,0.69536299
2701,0.713656315
2702,0.731970728
2703,0.752222536
2704,0.781496703
2705,0.804166248
2706,0.823692754
2707,0.840319021
2708,0.843270493
2709,0.795826582
2710,0.730249367
2711,0.67209299
2712,0.626875627
2713,0.596546406
2714,0.581389847
2715,0.573326616
2716,0.584589023
2717,0.618332353
2718,0.666132375
2719,0.691190162
2720,0.700704009
2721,0.708025824
2722,0.712890875
2723,0.721581187
2724,0.727675761
2725,0.744480866
2726,0.771237582
2727,0.802380193
2728,0.83073707
2729,0.853133142
2730,0.867172653
2731,0.875546206
2732,0.871121757
2733,0.821262528
2734,0.748844847
2735,0.687403563
2736,0.642674237
2737,0.611965737
2738,0.595133124
2739,0.58617509
2740,0.594596793
2741,0.628735186
2742,0.675730473
2743,0.701661192
2744,0.710752892
2745,0.716162583
2746,0.72779457
2747,0.733452891
2748,0.746892482
2749,0.752576905
2750,0.770511944
2751,0.799343793
2752,0.827315259
2753,0.851759323
2754,0.864656224
2755,0.864729796
2756,0.859752084
2757,0.810746346
2758,0.743763034
2759,0.684707092
2760,0.638164904
2761,0.607384711
2762,0.591246064
2763,0.581552984
2764,0.591461378
2765,0.623847493
2766,0.668806993
2767,0.692133898
2768,0.698286591
2769,0.694459227
2770,0.687022969
2771,0.689796452
2772,0.700743191
2773,0.724342989
2774,0.744167585
2775,0.768884942
2776,0.779820768
2777,0.796788089
2778,0.80881293
2779,0.817498055
2780,0.820121913
2781,0.78277846
2782,0.72817028
2783,0.673053769
2784,0.626589187
2785,0.59523318
2786,0.57608608
2787,0.563816866
2788,0.563216451
2789,0.575594162
2790,0.589650205
2791,0.616367978
2792,0.630673195
2793,0.633315425
2794,0.625966152
2795,0.613013195
2796,0.604716298
2797,0.604868602
2798,0.617538547
2799,0.633737703
2800,0.654063411
2801,0.681021461
2802,0.708877241
2803,0.730332899
2804,0.741586096
2805,0.717350765
2806,0.673569195
2807,0.628029865
2808,0.593138988
2809,0.568583719
2810,0.550859289
2811,0.5385438
2812,0.53696696
2813,0.544581864
2814,0.554780566
2815,0.563969197
2816,0.565911897
2817,0.561749846
2818,0.554388857
2819,0.550431323
2820,0.552433048
2821,0.575793594
2822,0.59641702
2823,0.597481609
2824,0.61433612
2825,0.656874388
2826,0.697379247
2827,0.727624883
2828,0.741729267
2829,0.713789197
2830,0.666514769
2831,0.620508082
2832,0.585129383
2833,0.561149009
2834,0.548325841
2835,0.543862335
2836,0.559553966
2837,0.597557302
2838,0.646332653
2839,0.67711699
2840,0.682493177
2841,0.677149454
2842,0.670596423
2843,0.681102795
2844,0.680911449
2845,0.683691416
2846,0.687934243
2847,0.686472239
2848,0.692241606
2849,0.709487688
2850,0.730867928
2851,0.758004905
2852,0.771642165
2853,0.736783261
2854,0.679168535
2855,0.630318594
2856,0.596579098
2857,0.571130363
2858,0.558721345
2859,0.555240232
2860,0.568721533
2861,0.607988601
2862,0.661970467
2863,0.694454987
2864,0.696859349
2865,0.693475523
2866,0.692561878
2867,0.688951623
2868,0.67714138
2869,0.671725551
2870,0.66986824
2871,0.675101178
2872,0.679750916
2873,0.692617617
2874,0.720746583
2875,0.75424561
2876,0.769854167
2877,0.735838775
2878,0.681952835
2879,0.634625066
2880,0.600390647
2881,0.578476946
2882,0.563298689
2883,0.562804241
2884,0.575494938
2885,0.613362486
2886,0.660819052
2887,0.688078906
2888,0.688994194
2889,0.678588302
2890,0.65876267
2891,0.64384369
2892,0.640338245
2893,0.644666801
2894,0.654233074
2895,0.661255262
2896,0.675844047
2897,0.703476345
2898,0.736655504
2899,0.767086903
2900,0.787798019
2901,0.75527147
2902,0.698147538
2903,0.651004429
2904,0.618777377
2905,0.603331329
2906,0.587073603
2907,0.571901839
2908,0.577870061
2909,0.620237046
2910,0.65746742
2911,0.680285404
2912,0.681553295
2913,0.675210036
2914,0.658838422
2915,0.655273651
2916,0.6554584
2917,0.663290112
2918,0.67175511
2919,0.682146748
2920,0.701393188
2921,0.729203625
2922,0.756845826
2923,0.784514196
2924,0.798955573
2925,0.762975344
2926,0.705623131
2927,0.653578378
2928,0.621854997
2929,0.599508756
2930,0.584259871
2931,0.579378726
2932,0.580244929
2933,0.614177393
2934,0.660852274
2935,0.688002508
2936,0.689787438
2937,0.686114003
2938,0.679655034
2939,0.666980892
2940,0.662308771
2941,0.670226428
2942,0.68113008
2943,0.699231556
2944,0.717833365
2945,0.744482809
2946,0.759873299
2947,0.775584986
2948,0.786727721
2949,0.756970065
2950,0.708425198
2951,0.665246843
2952,0.630796036
2953,0.599412148
2954,0.581966447
2955,0.571539104
2956,0.573345198
2957,0.58571301
2958,0.595079812
2959,0.602352947
2960,0.606723707
2961,0.595725405
2962,0.577962984
2963,0.573119274
2964,0.572593617
2965,0.578955552
2966,0.592279959
2967,0.616353981
2968,0.646485196
2969,0.67594444
2970,0.705715204
2971,0.726030866
2972,0.739547421
2973,0.713390107
2974,0.672779556
2975,0.638625726
2976,0.593990864
2977,0.567277415
2978,0.55050074
2979,0.539869156
2980,0.537896933
2981,0.542554762
2982,0.544656242
2983,0.547039711
2984,0.549179429
2985,0.531630531
2986,0.516065892
2987,0.505930174
2988,0.501944643
2989,0.503893736
2990,0.516953849
2991,0.543212192
2992,0.574747236
2993,0.621413041
2994,0.659921559
2995,0.69336293
2996,0.717514074
2997,0.693053196
2998,0.647839955
2999,0.604477867
3000,0.578627493
3001,0.56404315
3002,0.55488006
3003,0.552034398
3004,0.557719517
3005,0.595641494
3006,0.642973597
3007,0.68724776
3008,0.69794142
3009,0.701728041
3010,0.695699163
3011,0.690343194
3012,0.680650716
3013,0.677073833
3014,0.673950042
3015,0.681977947
3016,0.688325703
3017,0.704153168
3018,0.729715167
3019,0.760487619
3020,0.778581114
3021,0.741844024
3022,0.685674104
3023,0.637764258
3024,0.610407763
3025,0.587918552
3026,0.573862368
3027,0.5674856
3028,0.573158584
3029,0.610580945
3030,0.662827887
3031,0.699834406
3032,0.710228352
3033,0.700740146
3034,0.696419744
3035,0.688932961
3036,0.677266893
3037,0.682930672
3038,0.68367918
3039,0.693487889
3040,0.698596735
3041,0.71012013
3042,0.736718848
3043,0.765343695
3044,0.78429953
3045,0.750551579
3046,0.695038103
3047,0.645164927
3048,0.618491503
3049,0.601862621
3050,0.584131602
3051,0.569971178
3052,0.573545993
3053,0.610948687
3054,0.663126285
3055,0.705709349
3056,0.721163002
3057,0.719921572
3058,0.715373433
3059,0.710604479
3060,0.708658539
3061,0.714882063
3062,0.722975715
3063,0.726934774
3064,0.724596365
3065,0.734383869
3066,0.753675015
3067,0.780398935
3068,0.794920216
3069,0.762178667
3070,0.705889751
3071,0.6539455
3072,0.622175681
3073,0.601935107
3074,0.585353159
3075,0.571105039
3076,0.58364982
3077,0.620632246
3078,0.674680175
3079,0.708771727
3080,0.720400744
3081,0.732757328
3082,0.733454061
3083,0.726000633
3084,0.719925313
3085,0.72117288
3086,0.719655826
3087,0.72581315
3088,0.729278761
3089,0.744091648
3090,0.75013845
3091,0.771618092
3092,0.784103858
3093,0.751916343
3094,0.696906776
3095,0.649506915
3096,0.619032138
3097,0.586583648
3098,0.574465316
3099,0.570406041
3100,0.580425312
3101,0.619554673
3102,0.668804444
3103,0.703081574
3104,0.710495212
3105,0.70787352
3106,0.699238153
3107,0.687158906
3108,0.678644999
3109,0.680011736
3110,0.684395362
3111,0.693217578
3112,0.704081471
3113,0.717335134
3114,0.727276399
3115,0.744833018
3116,0.758647065
3117,0.736991033
3118,0.692292763
3119,0.645519897
3120,0.617786461
3121,0.582225976
3122,0.565769324
3123,0.555902314
3124,0.556796877
3125,0.569765427
3126,0.584775072
3127,0.607540995
3128,0.613894656
3129,0.609661303
3130,0.604436193
3131,0.594301166
3132,0.588521997
3133,0.591338338
3134,0.59524666
3135,0.611523261
3136,0.632240469
3137,0.658867544
3138,0.686386091
3139,0.711482829
3140,0.734562132
3141,0.714226251
3142,0.674558521
3143,0.630570908
3144,0.603844653
3145,0.585751543
3146,0.568383544
3147,0.557464704
3148,0.555244013
3149,0.562357159
3150,0.560959256
3151,0.563241063
3152,0.56630793
3153,0.560469055
3154,0.549945073
3155,0.543257599
3156,0.546163018
3157,0.557265557
3158,0.575202193
3159,0.603906149
3160,0.640686905
3161,0.679517233
3162,0.703936989
3163,0.724031278
3164,0.74826531
3165,0.721020582
3166,0.669397204
3167,0.635450931
3168,0.603332061
3169,0.579034203
3170,0.566450018
3171,0.563148553
3172,0.577577114
3173,0.612519448
3174,0.653860802
3175,0.68642291
3176,0.699260115
3177,0.71051929
3178,0.704286705
3179,0.692888983
3180,0.68746581
3181,0.687905349
3182,0.69666023
3183,0.710454817
3184,0.72659169
3185,0.750335666
3186,0.770015669
3187,0.788076132
3188,0.803754446
3189,0.767392365
3190,0.707904564
3191,0.666678692
3192,0.630693324
3193,0.606778312
3194,0.588601394
3195,0.573938379
3196,0.575307861
3197,0.611741816
3198,0.660845336
3199,0.695166797
3200,0.702936424
3201,0.697121601
3202,0.683572932
3203,0.689642394
3204,0.691356918
3205,0.702258044
3206,0.720736315
3207,0.732313952
3208,0.753324775
3209,0.764168547
3210,0.770532539
3211,0.786697261
3212,0.800191062
3213,0.768586348
3214,0.708247627
3215,0.658066587
3216,0.61885613
3217,0.594552456
3218,0.579448303
3219,0.572458624
