Interval,Station1
6333,31408.53913
6334,24706.60148
6335,25057.66831
6336,25553.13749
6337,20537.30152
6338,21572.89297
6339,22691.05362
6340,19042.73142
6341,20886.2318
6342,22989.32447
6343,19600.20988
6344,22236.88228
6345,24629.4828
6346,21518.99771
6347,24345.72262
6348,27781.98672
6349,24257.86905
6350,27604.50452
6351,31880.52765
6352,28563.1287
6353,32390.07636
6354,35233.08077
6355,29947.40113
6356,31568.67497
6357,32087.7166
6358,24844.17844
6359,25046.04773
6360,25554.16205
6361,20826.75676
6362,22045.46777
6363,23623.87737
6364,20190.43414
6365,23218.50398
6366,27659.66502
6367,24535.907
6368,27320.99681
6369,29586.99206
6370,25783.15281
6371,29205.13026
6372,31599.61518
6373,27860.88334
6374,31687.12755
6375,35921.40014
6376,31271.27798
6377,34653.09844
6378,36992.92002
6379,31302.77778
6380,33304.53108
6381,36039.20769
6382,28426.08764
6383,25759.50523
6384,26214.18844
6385,21311.61087
6386,23044.24616
6387,24181.82604
6388,20774.48885
6389,23612.01275
6390,27932.08837
6391,24427.32767
6392,27157.13953
6393,30422.7841
6394,26414.32384
6395,29665.01706
6396,33537.87021
6397,29814.63326
6398,34193.26648
6399,39396.5996
6400,34712.48001
6401,38523.52568
6402,40938.77074
6403,34290.84085
6404,36493.28334
6405,39522.19206
6406,29614.92606
6407,27538.15474
6408,27806.93756
6409,22280.24571
6410,23310.74301
6411,24662.64446
6412,21037.21413
6413,24208.17514
6414,28783.92801
6415,25466.6761
6416,28448.35809
6417,31946.36166
6418,27842.02687
6419,31666.22727
6420,35705.89273
6421,31526.13087
6422,36165.9407
6423,41094.0058
6424,35688.33588
6425,39242.99764
6426,41485.9538
6427,34732.83607
6428,36193.7195
6429,37633.32817
6430,30144.4431
6431,28003.93573
6432,28279.88049
6433,22714.02595
6434,23867.08054
6435,25308.98876
6436,21639.41493
6437,24917.21824
6438,29626.99725
6439,26219.17522
6440,28998.22936
6441,32109.71602
6442,27478.75074
6443,30289.24962
6444,33444.23128
6445,29010.41585
6446,32285.54256
6447,35742.41453
6448,30629.30927
6449,33638.58131
6450,36228.42837
6451,30749.50886
6452,32383.90961
6453,33243.65113
6454,25896.63587
6455,26178.89433
6456,26616.74322
6457,21545.6394
6458,22844.18926
6459,24310.69933
6460,20867.23195
6461,24049.91861
6462,28508.65263
6463,25282.50636
6464,27922.96955
6465,30837.57562
6466,26396.88728
6467,28799.66981
6468,31509.03334
6469,26462.59506
6470,28900.96949
6471,31673.17026
6472,27128.72757
6473,29586.31577
6474,32224.4456
6475,27600.67041
6476,29249.89591
6477,30376.97566
6478,24125.32404
6479,24629.55443
6480,25210.77965
6481,20373.12497
6482,21489.0969
6483,22799.87863
6484,19231.96112
6485,21392.62591
6486,24077.91774
6487,20933.67889
6488,23703.97664
6489,26154.56833
6490,21975.63045
6491,23771.68971
6492,25303.80449
6493,21297.12927
6494,23413.96156
6495,25819.6429
6496,22189.36783
6497,24741.6256
6498,27920.92329
6499,24363.22015
6500,25966.75117
6501,27041.74631
6502,21609.32337
6503,22296.48047
6504,23283.88979
6505,19193.21951
6506,20390.01426
6507,21495.11574
6508,18237.59413
6509,20010.36015
6510,22107.27711
6511,18728.92034
6512,20409.605
6513,22178.89221
6514,18543.13651
6515,20224.65234
6516,21910.04004
6517,18539.26465
6518,20758.94449
6519,23504.64296
6520,20826.40821
6521,23701.64289
6522,27181.27064
6523,24009.15355
6524,25583.84755
6525,26404.36712
6526,20861.68206
6527,21472.78881
6528,22397.23257
6529,18323.67218
6530,19638.44718
6531,21182.51344
6532,18415.10666
6533,21307.62821
6534,25306.84046
6535,22282.81969
6536,24198.03749
6537,25718.26377
6538,21409.89278
6539,23149.16262
6540,24897.75061
6541,21400.29771
6542,24317.25481
6543,26787.77412
6544,23037.34845
6545,26117.26967
6546,29564.72005
6547,25751.3062
6548,27298.22849
6549,27934.99784
6550,21845.3968
6551,22392.74753
6552,22161.14272
6553,18101.62917
6554,19259.78374
6555,20827.61311
6556,17885.56953
6557,20745.08172
6558,24596.76492
6559,21323.26287
6560,23486.12845
6561,25623.9335
6562,21495.21467
6563,22624.22858
6564,24926.82321
6565,21565.56644
6566,23844.68281
6567,26361.23135
6568,22994.76999
6569,26088.75646
6570,29492.29341
6571,25861.39845
6572,27494.60778
6573,28286.29644
6574,21986.65268
6575,22167.77603
6576,23217.42044
6577,19050.82627
6578,20339.87924
6579,21706.73181
6580,18612.46113
6581,21495.89154
6582,25650.4766
6583,22414.86537
6584,24066.9932
6585,25895.15954
6586,21855.36348
6587,23752.84947
6588,26024.97476
6589,22488.09582
6590,25043.36149
6591,28030.45875
6592,24391.44868
6593,27543.68566
6594,30795.68071
6595,26536.26519
6596,28114.99247
6597,28860.47678
6598,22671.10729
6599,22995.597
6600,23543.65842
6601,19150.97749
6602,20396.91483
6603,21881.45807
6604,18934.2217
6605,22011.11928
6606,26219.72325
6607,22950.52301
6608,24716.28483
6609,26810.04844
6610,22663.05993
6611,24497.00046
6612,26605.71835
6613,22787.41591
6614,25386.67866
6615,28264.84274
6616,24432.33349
6617,27359.54506
6618,30485.60864
6619,26259.11438
6620,27752.3871
6621,28457.94699
6622,22108.01553
6623,22523.652
6624,23254.49468
6625,18893.60198
6626,19941.09906
6627,21559.53056
6628,18591.02889
6629,21588.68963
6630,25842.24896
6631,22657.40508
6632,24804.07611
6633,26720.58716
6634,22196.36735
6635,24050.27685
6636,26076.14249
6637,22468.44965
6638,25058.86132
6639,27675.34638
6640,23890.34018
6641,26711.29617
6642,29681.80712
6643,25518.59381
6644,26981.05437
6645,28025.48694
6646,22326.76189
6647,22743.81394
6648,23241.74684
6649,18895.77956
6650,20026.53505
6651,21314.86161
6652,18125.23693
6653,20295.2712
6654,22921.40654
6655,19663.29979
6656,21690.73552
6657,23373.47081
6658,19739.82094
6659,21427.28608
6660,23060.09411
6661,19832.56717
6662,22478.51044
6663,25481.49692
6664,22812.81053
6665,25718.8073
6666,28981.37197
6667,24803.7494
6668,26122.38284
6669,27123.3655
6670,21576.92992
6671,22090.66158
6672,22596.54303
6673,18354.2607
6674,19388.59672
6675,20571.42199
6676,17305.39669
6677,19180.87784
6678,21364.51291
6679,18110.55927
6680,20061.11841
6681,21800.0159
6682,18588.71867
6683,20391.34669
6684,22657.669
6685,20028.34526
6686,23091.87071
6687,26582.48898
6688,24087.00935
6689,27680.85726
6690,30751.09231
6691,26287.39311
6692,27644.16007
6693,28157.10736
6694,21970.04686
6695,22221.38921
6696,22728.33319
6697,18544.1418
6698,19772.40782
6699,21266.1888
6700,18434.3003
6701,21389.08634
6702,25622.8697
6703,22856.1242
6704,25227.51821
6705,27290.87731
6706,23179.84371
6707,25622.86222
6708,28529.78796
6709,25011.51309
6710,28596.24275
6711,32707.98078
6712,28897.85606
6713,32112.35362
6714,34243.40649
6715,28954.83268
6716,30295.05916
6717,30388.12574
6718,23487.2052
6719,23785.05611
6720,24333.04732
6721,19455.90072
6722,20614.9817
6723,22075.53576
6724,18984.67895
6725,21879.05083
6726,26326.35745
6727,23153.02741
6728,25206.15941
6729,27111.37645
6730,23035.33319
6731,25385.81379
6732,28106.39078
6733,24784.84535
6734,28026.82029
6735,31781.83277
6736,27711.88427
6737,30772.32612
6738,33639.92476
6739,28438.97961
6740,29701.11486
6741,30215.28274
6742,23439.97554
6743,23616.60652
6744,23778.95647
6745,18964.75457
6746,20057.60931
6747,21397.1271
6748,18410.91279
6749,21426.36966
6750,25464.39499
6751,22424.05809
6752,24426.44449
6753,26194.07859
6754,22100.40452
6755,24038.64643
6756,25999.42997
6757,22456.02275
6758,25194.83465
6759,28160.17343
6760,24228.64353
6761,27095.88608
6762,30152.6161
6763,25658.1669
6764,26942.36985
6765,27610.13073
6766,21574.98338
6767,21913.58183
6768,22497.46102
6769,18279.90715
6770,19578.8595
6771,21183.54154
6772,18321.67142
6773,21211.4365
6774,25334.32223
6775,22302.97802
6776,24092.80492
6777,25826.72766
6778,21765.85107
6779,23527.13229
6780,25417.59737
6781,22070.72668
6782,24746.18332
6783,27620.51559
6784,24105.63466
6785,27025.68851
6786,30170.13538
6787,25865.86608
6788,27329.3362
6789,28068.6477
6790,22074.97493
6791,22435.7218
6792,23030.71872
6793,18723.96502
6794,19853.79471
6795,21381.27681
6796,18490.17989
6797,21325.22996
6798,25377.36217
6799,22406.59516
6800,24340.93364
6801,26187.6223
6802,22254.41841
6803,24145.67962
6804,26258.628
6805,22794.73919
6806,25477.79527
6807,28565.79025
6808,24957.74673
6809,27814.27445
6810,30667.50433
6811,25866.3266
6812,27211.94076
6813,28018.93145
6814,22245.90564
6815,22644.20387
6816,23209.56146
6817,18852.48878
6818,19890.90559
6819,21208.54526
6820,18019.12861
6821,20120.65457
6822,22813.97714
6823,19643.9137
6824,21670.57632
6825,23425.94287
6826,19471.36347
6827,21020.14233
6828,22902.56727
6829,19802.86658
6830,22385.33844
6831,25370.74414
6832,22511.36989
6833,25457.72552
6834,28571.87608
6835,24285.57353
6836,25662.97487
6837,26674.67384
6838,21271.82023
6839,21775.98319
6840,22372.09622
6841,18186.44331
6842,19263.30281
6843,20456.62978
6844,17247.38134
6845,19077.19092
6846,21332.17004
6847,18316.98169
6848,20318.19062
6849,21973.18032
6850,18201.1144
6851,19665.88459
6852,21413.41379
6853,18540.09192
6854,20772.28148
6855,23698.63936
6856,21277.4097
6857,24501.25544
6858,27893.8272
6859,23926.44497
6860,25299.30931
6861,26097.31879
6862,20602.09297
6863,20977.31167
6864,21540.99205
6865,17547.35546
6866,18717.61276
6867,20593.52397
6868,17991.46274
6869,20653.39302
6870,24870.8689
6871,22307.36223
6872,24425.27692
6873,26015.99041
6874,21600.80863
6875,23611.01611
6876,25545.12561
6877,21802.80996
6878,24370.87675
6879,27367.35764
6880,24027.24773
6881,27093.53956
6882,30347.77141
6883,25853.531
6884,27307.20079
6885,27939.29394
6886,21856.67267
6887,22167.52959
6888,22704.83138
6889,18545.06174
6890,19776.07962
6891,21252.69362
6892,18360.6235
6893,21349.48895
6894,25706.35973
6895,22763.88206
6896,24720.73289
6897,26580.9268
6898,22450.33271
6899,23974.48854
6900,25966.45978
6901,22597.24108
6902,25706.00568
6903,29186.94422
6904,25645.5556
6905,28761.1941
6906,31977.33599
6907,26970.56515
6908,28329.80587
6909,28920.32151
6910,22515.34436
6911,22819.66583
6912,23321.77951
6913,18933.73964
6914,20083.93547
6915,21656.05768
6916,18907.18915
6917,21890.12061
6918,25997.61456
6919,22996.75288
6920,25127.09109
6921,27316.66026
6922,23081.21212
6923,25500.08532
6924,27976.05196
6925,24674.9945
6926,28063.77252
6927,31157.06913
6928,26455.40879
6929,28943.1264
6930,32318.84544
6931,27212.32329
6932,28545.08384
6933,29052.26017
6934,22755.0364
6935,23043.80866
6936,23542.75375
6937,19144.00483
6938,20273.81741
6939,21705.06429
6940,18672.23789
6941,21655.02302
6942,26076.88085
6943,23101.20626
6944,25196.3081
6945,26904.14512
6946,22602.29777
6947,24367.9735
6948,26181.95879
6949,22573.13684
6950,25137.74271
6951,28024.30226
6952,24300.67132
6953,27134.91323
6954,30412.52123
6955,25976.14037
6956,27484.36514
6957,28141.86503
6958,22122.17358
6959,22493.34471
6960,23053.4046
6961,18698.1251
6962,19929.50791
6963,21378.41391
6964,18351.49313
6965,21268.96272
6966,25586.2833
6967,22629.42612
6968,24658.63872
6969,26644.99527
6970,22265.46911
6971,23937.49596
6972,25656.03498
6973,22076.70532
6974,24420.10262
6975,27247.98806
6976,23596.587
6977,26386.81516
6978,29477.98742
6979,24895.36104
6980,26421.45366
6981,27477.89665
6982,21864.55886
6983,22402.36164
6984,22934.95549
6985,18532.69544
6986,19666.0049
6987,20962.00848
6988,17818.91834
6989,19879.11558
6990,22636.15571
6991,19619.45683
6992,21722.62533
6993,23657.16698
6994,19821.22948
6995,21292.90324
6996,22789.6299
6997,19581.28727
6998,22009.36892
6999,24776.85202
7000,21533.49071
7001,24522.65025
7002,27817.83979
7003,23648.71965
7004,25070.38807
7005,26223.26469
7006,21028.58297
7007,21563.69641
7008,22121.78407
7009,18009.54937
7010,19154.38737
7011,20414.63239
7012,17251.94844
7013,18999.22086
7014,21411.9611
7015,18352.15652
7016,20344.26364
7017,22005.88399
7018,18243.23047
7019,19787.22481
7020,21491.4658
7021,18616.064
7022,21161.67267
7023,24304.3805
7024,22041.48094
7025,25407.68452
7026,28853.50134
7027,24560.23075
7028,26000.44787
7029,26858.66105
7030,21086.76604
7031,21391.43205
7032,22013.94173
7033,18011.33682
7034,19276.20906
7035,20760.21521
7036,18071.32585
7037,21078.66404
7038,25530.14936
7039,22861.46785
7040,25046.38526
7041,27252.66661
7042,23201.71076
7043,25546.95753
7044,28223.2678
7045,24696.65363
7046,28026.07907
7047,31793.68539
7048,27925.58688
7049,30951.01439
7050,33659.48887
7051,28059.97493
7052,29237.2311
7053,29735.07586
7054,23171.37938
7055,23349.96645
7056,23897.33696
7057,19423.95485
7058,20584.66269
7059,22027.54003
7060,18975.82115
7061,21913.91397
7062,26355.032
7063,23346.02197
7064,25418.29236
7065,27590.89295
7066,23963.51563
7067,26668.87823
7068,29851.76333
7069,26442.22862
7070,30148.95575
7071,34206.48219
7072,29779.02548
7073,32608.64062
7074,34933.47175
7075,28934.2189
7076,30198.09145
7077,30703.49188
7078,23749.201
7079,23893.86078
7080,24344.29835
7081,19763.28413
7082,20842.13474
7083,22213.27517
7084,19125.19146
7085,22098.76961
7086,26577.80988
7087,23500.87941
7088,25607.33771
7089,27971.11046
7090,23969.88741
7091,26526.11247
7092,29528.11274
7093,26000.19572
7094,29686.13694
7095,33509.9955
7096,29158.6127
7097,31737.27927
7098,34405.53609
7099,28784.43917
7100,29946.69986
7101,30445.16237
7102,23752.4364
7103,23964.02966
7104,24519.71943
7105,19864.94768
7106,21055.87445
7107,22433.7539
7108,19297.237
7109,22323.00211
7110,26665.81629
7111,23543.12193
7112,25774.47273
7113,28289.80205
7114,24357.93228
7115,27057.5094
7116,30145.76333
7117,26718.29186
7118,30566.12197
7119,34774.68321
7120,30389.98583
7121,33232.4181
7122,35761.61223
7123,29584.67805
7124,30934.74348
7125,31451.38092
7126,24436.67288
7127,24611.5882
7128,25002.37958
7129,20071.49946
7130,21153.17826
7131,22471.08276
7132,19206.0656
7133,22148.11663
7134,26435.31794
7135,23477.51118
7136,25951.345
7137,28811.48739
7138,24647.73103
7139,27381.47873
7140,30203.21874
7141,26647.26791
7142,30494.58245
7143,34578.0323
7144,30076.77417
7145,32629.42077
7146,34657.66603
7147,28402.84829
7148,29483.49612
7149,30121.69542
7150,23715.31471
7151,23913.93896
7152,24128.41062
7153,19327.28664
7154,20303.1811
7155,21409.55858
7156,18124.04427
7157,20184.07772
7158,22873.3777
7159,19822.0935
7160,21924.40016
7161,23856.95535
7162,20312.26815
7163,22357.48564
7164,24858.93959
7165,21747.78505
7166,24779.68238
7167,28328.77317
7168,24982.23026
7169,27580.87072
7170,29933.67794
7171,24623.54679
7172,25473.45766
7173,26008.66626
7174,20763.68391
7175,21314.72653
7176,21782.29977
7177,17592.32371
7178,18641.13244
7179,19758.56583
7180,16585.592
7181,18010.95409
7182,20168.30643
7183,17182.83577
7184,18826.93684
7185,20284.42172
7186,16889.76818
7187,18326.28243
7188,19863.19636
7189,16999.9729
7190,18947.28513
7191,21560.85126
7192,19256.20573
7193,22424.56656
7194,25795.11466
7195,21908.30441
7196,23310.05893
7197,24246.34517
7198,19200.86105
7199,19692.73115
7200,20353.90607
7201,16660.36888
7202,17838.93318
7203,19250.94589
7204,16647.56141
7205,19491.20255
7206,23599.62709
7207,21082.77131
7208,22965.06905
7209,24418.72224
7210,20409.25867
7211,22071.30648
7212,23858.77667
7213,20596.04511
7214,23011.6269
7215,25770.19311
7216,22661.04124
7217,25844.74326
7218,29468.66434
7219,24870.21151
7220,26236.72517
7221,27004.89924
7222,21186.43872
7223,21456.82572
7224,21848.01611
7225,17685.14542
7226,18806.3603
7227,20535.06205
7228,17813.74324
7229,20466.94533
7230,24989.69528
7231,22436.43842
7232,24230.00395
7233,25492.0089
7234,20923.04257
7235,22692.97773
7236,24366.66678
7237,20905.0651
7238,22945.56435
7239,25511.54409
7240,22369.05551
7241,25561.07265
7242,29291.31757
7243,24721.79151
7244,26201.67077
7245,27014.43758
7246,21400.4085
7247,21898.88841
7248,22498.95382
7249,18320.06417
7250,19708.24357
7251,21310.71606
7252,18470.69925
7253,21205.60697
7254,25630.48252
7255,22748.78698
7256,24529.48793
7257,25341.1027
7258,21110.81299
7259,22626.04271
7260,23979.68657
7261,20551.72878
7262,22630.36748
7263,25295.00673
7264,22362.78697
7265,25485.25572
7266,29404.40553
7267,24927.24692
7268,26472.38194
7269,27407.42201
7270,21584.97202
7271,21955.59371
7272,22582.99254
7273,18441.52025
7274,19751.17403
7275,21241.3732
7276,18476.21615
7277,21538.44059
7278,26169.06272
7279,23585.93686
7280,25420.62739
7281,26457.79944
7282,21541.31439
7283,22872.31148
7284,24414.63726
7285,20884.54523
7286,23174.83676
7287,25889.56766
7288,22794.1709
7289,25817.58516
7290,28844.68581
7291,23968.40906
7292,25691.36074
7293,26980.34168
7294,21445.68144
7295,21953.2523
7296,22721.18953
7297,18568.00313
7298,19847.86507
7299,21405.24256
7300,18543.27342
7301,21706.78268
7302,26161.70011
7303,23557.51002
7304,25558.35014
7305,26764.23336
7306,21831.45789
7307,23300.6259
7308,24708.89245
7309,21406.28421
7310,23887.91864
7311,26386.08758
7312,23047.47249
7313,26064.80804
7314,29465.87685
7315,24612.26393
7316,26059.88215
7317,27103.72765
7318,21569.74659
7319,22047.30253
7320,22739.3506
7321,18539.3136
7322,19709.78645
7323,21037.87257
7324,17843.75351
7325,20025.75063
7326,22877.83223
7327,20167.29233
7328,22239.0187
7329,23630.83139
7330,19422.78777
7331,20747.39346
7332,22158.892
7333,18821.38377
7334,21085.90831
7335,23725.01591
7336,20971.30136
7337,23949.38596
7338,27449.2754
7339,23070.78762
7340,24515.07593
7341,25662.35873
7342,20577.62689
7343,21202.65586
7344,23412.08206
7345,35205.41849
7346,18872.6959
7347,20363.28047
7348,17378.00157
7349,19483.69126
7350,21752.0693
7351,18643.80961
7352,19921.49767
7353,21029.70699
7354,17485.79562
7355,19194.52209
7356,21193.79814
7357,18622.12673
7358,21093.39066
7359,24308.82641
7360,21915.92538
7361,25720.96185
7362,27960.9749
7363,23005.52316
7364,24248.30756
7365,25190.8322
7366,19948.60895
7367,20547.70556
7368,21405.8934
7369,17648.73982
7370,18982.23606
7371,20676.66984
7372,18170.45964
7373,21556.09744
7374,25724.22707
7375,22066.57089
7376,23682.02231
7377,25114.89938
7378,21513.50231
7379,23621.93124
7380,26307.71913
7381,22755.03965
7382,25626.465
7383,28728.77036
7384,25044.15253
7385,28729.94778
7386,30843.80413
7387,25267.90571
7388,26504.27361
7389,26971.08879
7390,21144.16597
7391,21624.20405
7392,22370.86206
7393,18301.26914
7394,19585.96706
7395,21231.20229
7396,18448.32375
7397,21678.09792
7398,25770.80036
7399,22399.45923
7400,24012.10876
7401,25682.5116
7402,21741.93698
7403,23951.4824
7404,26267.25403
7405,23052.35995
7406,25908.32877
7407,29080.10534
7408,25190.97995
7409,28866.34795
7410,30862.62451
7411,25379.83367
7412,26776.69743
7413,27409.80028
7414,21490.09081
7415,21905.8998
7416,22720.30087
7417,18584.89041
7418,19830.46711
7419,21435.76009
7420,18614.68839
7421,21796.33561
7422,25838.87449
7423,22673.80356
7424,24694.00438
7425,26607.77398
7426,22121.11585
7427,24351.2228
7428,26692.28118
7429,23224.52629
7430,25974.26881
7431,28775.6176
7432,25035.03578
7433,28749.86792
7434,30851.14973
7435,25380.25608
7436,26806.53582
7437,27522.94907
7438,21605.97959
7439,22088.41309
7440,23050.99183
7441,18946.84654
7442,20268.77373
7443,21523.4907
7444,18664.72683
7445,21844.18007
7446,25997.17871
7447,22794.8829
7448,24753.00679
7449,26598.51521
7450,22379.52696
7451,24442.43076
7452,26914.80124
7453,23469.17616
7454,26371.62159
7455,29218.42428
7456,25335.30571
7457,29006.79926
7458,31109.92053
7459,25585.73277
7460,26971.71838
7461,27676.53262
7462,21753.81724
7463,22217.48234
7464,22891.31451
7465,18637.50518
7466,19883.74582
7467,21462.8506
7468,18668.44604
7469,21798.73151
7470,25755.87295
7471,22666.51778
7472,24754.66892
7473,26883.21315
7474,22633.83032
7475,24794.66434
7476,27394.4783
7477,23813.16669
7478,26503.45477
7479,29579.73759
7480,25629.96089
7481,29051.17457
7482,30825.48327
7483,25216.19005
7484,26691.51635
7485,27729.75959
7486,21999.65607
7487,22497.35862
7488,23155.93181
7489,18834.57985
7490,19965.809
7491,21261.30446
7492,18104.06145
7493,20297.09946
7494,22746.11231
7495,19784.31126
7496,21702.0061
7497,23721.33464
7498,20210.72759
7499,22174.93427
7500,24498.11391
7501,21188.32746
7502,24028.91135
7503,26942.01837
7504,23611.08372
7505,26951.89983
7506,28754.65407
7507,23585.66985
7508,24977.89661
7509,25958.97986
7510,20779.99768
7511,21387.02908
7512,22057.01938
7513,18082.25294
7514,19425.16381
7515,20749.25794
7516,17563.26913
7517,19527.25048
7518,21653.89672
7519,18687.09869
7520,20391.06192
7521,21725.43236
7522,18180.94473
7523,19881.92486
7524,22042.62941
7525,19356.59486
7526,21812.7798
7527,24521.88776
7528,22019.85023
7529,25864.14385
7530,27922.42685
7531,23072.26391
7532,24465.70628
7533,25352.39619
7534,20231.66357
7535,21013.24739
7536,21837.58515
7537,17889.39354
7538,19183.76609
7539,20720.44273
7540,17991.95787
7541,20537.35602
7542,23737.84124
7543,20897.82081
7544,23120.48358
7545,24786.15595
7546,21056.59185
7547,23367.48391
7548,25583.87761
7549,22146.52031
7550,24857.2959
7551,27925.64982
7552,24502.61495
7553,28314.59424
7554,30214.16711
7555,24764.2476
7556,26108.9404
7557,26938.24997
7558,21204.50786
7559,21606.14833
7560,22258.42296
7561,18185.42944
7562,19403.86714
7563,20909.36327
7564,18217.3903
7565,21181.61717
7566,25005.05854
7567,21908.16508
7568,23906.08433
7569,25850.79757
7570,21808.55233
7571,24011.94253
7572,26568.02569
7573,23222.32293
7574,25683.67137
7575,28376.79939
7576,24746.59828
7577,28303.29677
7578,30172.44533
7579,24806.36284
7580,26117.73964
7581,26879.23982
7582,21215.58744
7583,21810.19249
7584,22545.39496
7585,18413.55118
7586,19633.45124
7587,21167.25839
7588,18317.52604
7589,21275.89975
7590,24912.01354
7591,21902.24324
7592,23970.03119
7593,25605.72462
7594,21509.7702
7595,23968.60098
7596,26355.06958
7597,22864.95255
7598,25203.00015
7599,27673.00015
7600,24244.32893
7601,27899.57483
7602,29895.78051
7603,24603.17885
7604,26075.54701
7605,26770.74072
7606,21194.57993
7607,21795.37471
7608,22430.25726
7609,18148.7542
7610,19625.32697
7611,21114.29923
7612,18335.03798
7613,21108.97719
7614,25072.70057
7615,22021.16123
7616,23834.91838
7617,25343.16769
7618,21218.13553
7619,23660.44271
7620,26021.83923
7621,22343.84118
7622,24837.21996
7623,27505.8421
7624,24094.1345
7625,27909.42841
7626,29981.23209
7627,24697.65102
7628,26017.63654
7629,26627.61556
7630,20934.56429
7631,21558.90186
7632,22534.36694
7633,18630.95264
7634,20108.51977
7635,21595.9789
7636,18520.19897
7637,21015.675
7638,24796.03426
7639,21932.38634
7640,23949.27174
7641,25446.6661
7642,21272.35088
7643,23363.08184
7644,25524.8343
7645,22144.34129
7646,24353.27703
7647,26747.71749
7648,23564.71091
7649,27194.28721
7650,29051.18064
7651,23951.81756
7652,25358.65523
7653,26407.39133
7654,21036.62108
7655,21518.68407
7656,22356.63087
7657,18539.82126
7658,19660.40039
7659,20964.16581
7660,17716.64058
7661,19789.45829
7662,22135.62367
7663,19215.48714
7664,21039.88395
7665,22535.84415
7666,18868.39448
7667,20510.48229
7668,22507.52795
7669,19553.8573
7670,22250.56837
7671,24836.3718
7672,21992.91105
7673,25654.70667
7674,27525.05629
7675,22675.53997
7676,24001.057
7677,25184.79918
7678,20343.28929
7679,21084.3218
7680,21771.65643
7681,18087.73379
7682,19283.90746
7683,20613.43678
7684,17447.68073
7685,19396.91633
7686,21543.40002
7687,18483.20116
7688,20188.88115
7689,21712.51303
7690,18540.36156
7691,20556.84899
7692,22932.77584
7693,20238.1058
7694,23206.3969
7695,26280.67386
7696,23247.56444
7697,27050.89533
7698,28889.47203
7699,23709.93184
7700,24966.88364
7701,25698.3146
7702,20281.04393
7703,20707.80501
7704,21404.40648
7705,17838.80086
7706,19139.96174
7707,20706.99134
7708,18134.83644
7709,21427.35261
7710,25354.43119
7711,22362.30886
7712,24243.96032
7713,26338.13845
7714,22469.10592
7715,24808.70073
7716,27526.11667
7717,24291.68473
7718,27406.06187
7719,30310.11956
7720,26130.88338
7721,29659.04068
7722,31458.86601
7723,25776.54678
7724,27012.38385
7725,27615.64536
7726,21687.75829
7727,22044.58563
7728,22590.79533
7729,18394.19871
7730,19634.63618
7731,21108.96481
7732,18337.48134
7733,21580.97993
7734,25834.37395
7735,22681.23558
7736,24661.51982
7737,26566.7904
7738,22489.67634
7739,24545.33535
7740,26971.0355
7741,23363.08749
7742,25802.78594
7743,28442.64513
7744,24899.87386
7745,28762.59448
7746,30840.54993
7747,25416.63287
7748,26780.21708
7749,27489.66323
7750,21585.29569
7751,21995.02447
7752,22621.1236
7753,18498.48515
7754,19734.61157
7755,21122.048
7756,18402.65715
7757,21578.89211
7758,25860.55773
7759,22893.48833
7760,24927.36242
7761,26768.858
7762,22508.92715
7763,24450.18274
7764,26524.99042
7765,22835.75964
7766,25306.7239
7767,27764.8524
7768,24403.09308
7769,28291.73747
7770,30425.40309
7771,25231.74941
7772,26775.10447
7773,27677.54752
7774,21708.81099
7775,22073.75112
7776,22717.33944
7777,18575.10615
7778,19848.56316
7779,21427.78295
7780,18682.44596
7781,21836.43706
7782,26185.09224
7783,22995.94317
7784,24701.76483
7785,25904.35911
7786,21520.65897
7787,23252.26183
7788,25472.7605
7789,21906.62966
7790,23992.96037
7791,26962.6797
7792,24114.4804
7793,28079.15873
7794,30281.90343
7795,25152.10635
7796,26730.68219
7797,27681.43556
7798,21796.71343
7799,22227.84934
7800,22987.81186
7801,18797.18807
7802,20307.3668
7803,22074.2221
7804,18997.71673
7805,22067.58086
7806,26519.81854
7807,23053.62932
7808,24506.379
7809,25691.17286
7810,21292.34296
7811,23139.10925
7812,25000.67314
7813,21658.55694
7814,23772.59807
7815,26845.17931
7816,24048.09323
7817,27839.79479
7818,29764.12681
7819,24525.00225
7820,26060.29674
7821,27124.78841
7822,21610.60525
7823,22221.64485
7824,22991.09392
7825,18763.5072
7826,19952.75501
7827,21391.79647
7828,18291.78771
7829,20510.67123
7830,23213.02959
7831,19949.05994
7832,21604.4261
7833,22880.79161
7834,18860.42961
7835,20334.94104
7836,22500.50303
7837,19119.7791
7838,21286.89406
7839,24176.95045
7840,21977.87132
7841,25827.21575
7842,27854.02471
7843,23172.52004
7844,24685.0435
7845,25802.49455
7846,20685.04216
7847,21307.71997
7848,22483.07001
7849,18632.63761
7850,19868.0929
7851,21313.07342
7852,18112.92156
7853,20140.84891
7854,22292.02651
7855,19070.04534
7856,20656.14787
7857,21912.06243
7858,18082.03149
7859,19529.8585
7860,21346.15448
7861,18366.46444
7862,20652.10639
7863,23785.56835
7864,21639.71662
7865,25708.41201
7866,27779.96536
7867,23041.71132
7868,24550.06196
7869,25574.16999
7870,20246.55717
7871,20859.19641
7872,21776.19765
7873,18107.40065
7874,19352.09395
7875,21089.43975
7876,18432.55654
7877,21619.93686
7878,25531.51437
7879,22366.02241
7880,24151.19638
7881,25693.23567
7882,21285.91053
7883,22900.5883
7884,24993.56148
7885,21545.3286
7886,24070.77815
7887,26818.63233
7888,24028.33431
7889,28151.88694
