Interval,Energy Price
3665,37.4464
3666,40.2182
3667,40.8967
3668,40.8792
3669,29.7119
3670,22.4573
3671,19.2883
3672,15.6862
3673,18.8502
3674,16.4471
3675,16.5088
3676,19.2413
3677,17.6896
3678,21.9907
3679,19.4047
3680,18.8183
3681,20.0531
3682,22.2405
3683,23.8622
3684,25.8842
3685,28.6716
3686,33.6591
3687,35.6872
3688,39.2205
3689,42.5075
3690,49.7964
3691,48.6232
3692,45.0666
3693,31.4526
3694,22.1519
3695,21.0794
3696,22.0966
3697,22.512
3698,22.92
3699,21.8265
3700,22.92
3701,20.4817
3702,20.4772
3703,17.716
3704,19
3705,19.9797
3706,22.9803
3707,25.4649
3708,27.4658
3709,29.3256
3710,33.9583
3711,36.4649
3712,38.6976
3713,43.75
3714,50.94
3715,54.7
3716,43.8719
3717,35.1221
3718,23.901
3719,21.3489
3720,19.7577
3721,21.0439
3722,20.9262
3723,20.6027
3724,20.4423
3725,16.7906
3726,17.552
3727,14.214
3728,15.457
3729,17.8459
3730,20.8221
3731,22.3623
3732,25.1385
3733,25.2345
3734,26.3204
3735,29.1471
3736,33.7531
3737,36.078
3738,42.5385
3739,42.4106
3740,37.2313
3741,27.7473
3742,23.2335
3743,23.1357
3744,13.5594
3745,14.9282
3746,13.3244
3747,12.0848
3748,14.4784
3749,16.5508
3750,24.8682
3751,23.4151
3752,23.1318
3753,23.8022
3754,23.6336
3755,23.3943
3756,23.8158
3757,22.2281
3758,22.1366
3759,29.6966
3760,30.8444
3761,35.2236
3762,44.7845
3763,42.1561
3764,36.9616
3765,23.8297
3766,21.8887
3767,19.2063
3768,11.2444
3769,11.4201
3770,11.676
3771,11.9169
3772,12.0113
3773,15.3356
3774,22.4598
3775,21.9877
3776,24.8754
3777,26.8327
3778,25.6385
3779,24.092
3780,24.2179
3781,25.3442
3782,26.0545
3783,27.9117
3784,29.5781
3785,34.5466
3786,40.4773
3787,42.7212
3788,34.0092
3789,25.2802
3790,20.1009
3791,16.9176
3792,12.1496
3793,11.4193
3794,10.8062
3795,10.4647
3796,11.6938
3797,15.864
3798,21.5721
3799,21.824
3800,20.439
3801,22.0623
3802,22.7089
3803,22.2614
3804,23.7158
3805,24.1252
3806,24.8035
3807,25.1109
3808,26.1891
3809,30.0212
3810,27.8231
3811,35.7196
3812,26.3897
3813,21.5429
3814,20.5488
3815,16.7607
3816,14.7424
3817,13.2445
3818,14.2702
3819,12.6818
3820,15.8797
3821,20.2739
3822,22.2812
3823,24.1931
3824,22.6167
3825,23.3202
3826,24.1267
3827,24.007
3828,24.387
3829,25.094
3830,24.482
3831,26.3667
3832,28.3467
3833,31.3368
3834,34.579
3835,35.429
3836,29.7947
3837,21.7538
3838,20.4549
3839,17.6933
3840,11.6868
3841,11.4814
3842,13.1216
3843,12.3952
3844,14.2951
3845,16.4083
3846,22.6126
3847,23.9347
3848,21.1078
3849,21.9425
3850,24.3509
3851,22.4813
3852,21.6622
3853,23.5807
3854,21.6545
3855,24.2752
3856,23.6345
3857,25.1804
3858,28.3494
3859,26.1335
3860,26.0012
3861,22.0915
3862,17.6595
3863,15.4343
3864,21.7198
3865,20.7288
3866,21.1286
3867,21.1846
3868,21.7195
3869,21.4517
3870,20.9019
3871,18.7949
3872,15.6055
3873,17.8251
3874,18.8559
3875,19.856
3876,20.1799
3877,21.6249
3878,20.6553
3879,22.391
3880,23.5268
3881,24.6029
3882,27.7543
3883,30.3833
3884,33.5065
3885,27.2001
3886,21.2983
3887,19.7838
3888,21.6312
3889,20.982
3890,21.2981
3891,20.6199
3892,21.2311
3893,20.6586
3894,19.1364
3895,17.8161
3896,14.3901
3897,15.128
3898,16.3067
3899,18.0509
3900,17.5868
3901,18.6179
3902,18.5919
3903,19.9161
3904,21.1384
3905,23.6485
3906,25.1378
3907,31.1228
3908,37.9115
3909,29.8345
3910,22.8325
3911,19.0347
3912,19.1837
3913,17.6021
3914,17.6198
3915,15.7771
3916,17.2319
3917,19.9649
3918,25.3747
3919,26.2788
3920,24.0174
3921,24.6166
3922,24.1551
3923,23.1314
3924,21.5217
3925,21.9717
3926,21.956
3927,24.7838
3928,25.4776
3929,24.8502
3930,28.6854
3931,30.5406
3932,31.627
3933,28.5832
3934,22.8355
3935,19.2982
3936,15.4165
3937,14.9995
3938,15.2121
3939,14.2902
3940,16.3395
3941,20.516
3942,23.3205
3943,23.2481
3944,20.4068
3945,20.4072
3946,21.6052
3947,21.6525
3948,20.7744
3949,20.6991
3950,21.3325
3951,21.8851
3952,23.2892
3953,22.8517
3954,27.3285
3955,30.1553
3956,31.494
3957,26.7849
3958,21.2723
3959,19.9201
3960,17.7593
3961,18.9334
3962,17.7062
3963,15.3237
3964,19.4237
3965,21.4765
3966,27.9226
3967,26.4991
3968,21.8887
3969,22.0548
3970,20.8022
3971,20.5326
3972,19.3968
3973,19.7949
3974,18.7196
3975,22.3949
3976,20.5494
3977,20.6161
3978,27.2894
3979,31.5712
3980,33.6314
3981,28.5717
3982,21.6757
3983,20.1185
3984,20.6248
3985,20.7922
3986,20.8587
3987,19.9308
3988,21.3749
3989,24.3582
3990,31.2485
3991,26.6574
3992,23.3257
3993,23.6254
3994,23.5921
3995,23.4653
3996,21.3246
3997,21.3212
3998,21.9209
3999,24.1951
4000,25.0735
4001,25.542
4002,29.5244
4003,34.1395
4004,41.9806
4005,31.5385
4006,24.7448
4007,21.732
4008,25.4134
4009,21.6895
4010,20.729
4011,20.9474
4012,21.534
4013,25.4066
4014,26.8762
4015,25.5719
4016,23.3955
4017,21.6002
4018,21.7861
4019,22.921
4020,21.8091
4021,22.9899
4022,24.1586
4023,25.9113
4024,25.8159
4025,25.5734
4026,30.1358
4027,31.4972
4028,34.0181
4029,29.8331
4030,25.1637
4031,24.0866
4032,24.5757
4033,24.2576
4034,23.2304
4035,21.9747
4036,22.026
4037,21.5098
4038,19.6072
4039,18.1355
4040,17.4777
4041,18.7211
4042,18.659
4043,20.0498
4044,21.2603
4045,22.7145
4046,22.8504
4047,24.7438
4048,27.1459
4049,27.2933
4050,33.3105
4051,35.5036
4052,35.9609
4053,28.6062
4054,25.9007
4055,24.0984
4056,24.8204
4057,24.862
4058,24.5272
4059,22.184
4060,21.3857
4061,20.6107
4062,16.7884
4063,13.2836
4064,14.1169
4065,16.4403
4066,21.7199
4067,24.4628
4068,26.936
4069,27.7266
4070,24.2558
4071,28.4789
4072,26.2071
4073,32.9478
4074,38.4253
4075,41.0191
4076,38.0864
4077,28.0502
4078,25.0427
4079,23.9241
4080,22.1677
4081,20.7336
4082,19.108
4083,18.8357
4084,19.1265
4085,19.4553
4086,28.5635
4087,29.3896
4088,28.232
4089,29.5799
4090,24.985
4091,23.4951
4092,19.0927
4093,15.5211
4094,16.5775
4095,-4.0868
4096,-3.9739
4097,6.8025
4098,32.8516
4099,27.4035
4100,28.7894
4101,27.5921
4102,24.8404
4103,24.9892
4104,19.1497
4105,20.9527
4106,21.0468
4107,17.4547
4108,18.2528
4109,20.8487
4110,26.3242
4111,28.3548
4112,29.192
4113,30.2256
4114,27.214
4115,27.4998
4116,36.4636
4117,26.4994
4118,28.1947
4119,29.7106
4120,34.2975
4121,38.4406
4122,49.34
4123,47.9661
4124,40.264
4125,22.2482
4126,24.3712
4127,23.3543
4128,18.1475
4129,18.2573
4130,17.3199
4131,14.8255
4132,16.0056
4133,18.3107
4134,22.1085
4135,23.8489
4136,24.7392
4137,27.2338
4138,29.0102
4139,25.1256
4140,26.5136
4141,21.9424
4142,20.5753
4143,12.7746
4144,19.8872
4145,42.3287
4146,39.8279
4147,44.0249
4148,34.0118
4149,25.8021
4150,24.0326
4151,21.2111
4152,17.6414
4153,13.7787
4154,13.4176
4155,11.4098
4156,13.7043
4157,20.8685
4158,24.8912
4159,24.2675
4160,25.1247
4161,27.5063
4162,27.0224
4163,26.889
4164,27.0546
4165,25.5983
4166,30.6674
4167,19.6086
4168,20.7738
4169,32.9212
4170,28.2048
4171,39.2886
4172,36.718
4173,27.3753
4174,26.0275
4175,21.8088
4176,24.377
4177,23.4507
4178,20.7003
4179,18.9069
4180,21.024
4181,23.4558
4182,23.7023
4183,24.0455
4184,24.4005
4185,25.4515
4186,25.204
4187,26.8723
4188,25.7605
4189,25.8652
4190,21.738
4191,23.0264
4192,23.9521
4193,36.6733
4194,34.9707
4195,43.0188
4196,37.8822
4197,24.7713
4198,27.1667
4199,24.1349
4200,21.8281
4201,18.7683
4202,19.9578
4203,14.8043
4204,18.0311
4205,22.7719
4206,21.2262
4207,21.8493
4208,20.8111
4209,23.0796
4210,22.7004
4211,22.621
4212,27.9894
4213,31.078
4214,34.2455
4215,39.2866
4216,36.5848
4217,35.3302
4218,41.4874
4219,36.0663
4220,29.0955
4221,18.2699
4222,19.0178
4223,20.9419
4224,23.5099
4225,17.5903
4226,19.0649
4227,18.0753
4228,18.8271
4229,20.2913
4230,18.4402
4231,18.6733
4232,19.3606
4233,22.5675
4234,24.3713
4235,26.4839
4236,28.5649
4237,28.5265
4238,28.1169
4239,33.6093
4240,33.6421
4241,35.4241
4242,41.348
4243,33.0059
4244,28.6202
4245,31.9762
4246,27.6763
4247,25.2958
4248,21.4327
4249,18.5245
4250,20.147
4251,19.0763
4252,22.019
4253,21.6856
4254,24.9295
4255,27.5519
4256,29.1889
4257,29.593
4258,30.481
4259,33.5043
4260,41.9749
4261,45.5342
4262,47.2592
4263,56.4581
4264,62.1977
4265,61.679
4266,67.3815
4267,68.5557
4268,47.7192
4269,34.938
4270,27.3439
4271,24.3614
4272,22.3803
4273,18.2697
4274,20.5212
4275,20.1547
4276,22.8395
4277,22.1691
4278,27.4492
4279,26.2548
4280,29.3735
4281,31.119
4282,31.8044
4283,34.1623
4284,41.2538
4285,43.8116
4286,46.2933
4287,49.9225
4288,54.5892
4289,52.3695
4290,57.6849
4291,58.1032
4292,41.6974
4293,33.6835
4294,27.5434
4295,23.9404
4296,17.5765
4297,14.6834
4298,16.7182
4299,15.1444
4300,18.2509
4301,19.6189
4302,24.2943
4303,24.6728
4304,29.5245
4305,30.4604
4306,31.1607
4307,32.2773
4308,35.958
4309,37.6561
4310,42.7962
4311,46.8473
4312,51.314
4313,53.031
4314,43.7992
4315,49.2459
4316,39.8313
4317,30.7188
4318,27.1059
4319,23.1335
4320,18.465
4321,15.4349
4322,13.5805
4323,12.8629
4324,14.3464
4325,18.5304
4326,23.4812
4327,26.3429
4328,30.6396
4329,30.9163
4330,32.7174
4331,33.5742
4332,36.9901
4333,39.9692
4334,44.9261
4335,48.7637
4336,50.978
4337,55.3032
4338,45.5401
4339,50.7023
4340,42.3835
4341,33.6862
4342,27.7283
4343,24.588
4344,16.5331
4345,10.7469
4346,10.3409
4347,9.7619
4348,10.9061
4349,17.0464
4350,19.9748
4351,21.1381
4352,23.8229
4353,25.1997
4354,26.5502
4355,28.6292
4356,30.651
4357,30.352
4358,34.002
4359,40.6856
4360,40.0964
4361,41.4345
4362,41.387
4363,42.9069
4364,35.8363
4365,27.1595
4366,25.0813
4367,21.5561
4368,24.4361
4369,24.1331
4370,22.8001
4371,23.4552
4372,22.6499
4373,22.1606
4374,20.5056
4375,19.1509
4376,19.4566
4377,20.7542
4378,23.059
4379,25.6285
4380,25.5475
4381,27.3011
4382,27.398
4383,29.774
4384,33.4471
4385,33.222
4386,36.8022
4387,39.2557
4388,39.0633
4389,27.9482
4390,24.698
4391,22.8307
4392,21.8423
4393,18.617
4394,19.0448
4395,19.2896
4396,19.7232
4397,19.7854
4398,17.085
4399,14.9533
4400,14.1899
4401,15.7735
4402,18.0262
4403,21.3632
4404,22.899
4405,22.6842
4406,23.0223
4407,27.2904
4408,28.8369
4409,32.4815
4410,36.3262
4411,40.1062
4412,38.9516
4413,30.4577
4414,24.5348
4415,22.8157
4416,20.6043
4417,20.309
4418,20.3604
4419,19.6402
4420,19.6518
4421,18.7007
4422,16.3074
4423,15.1157
4424,13.638
4425,14.4212
4426,17.5267
4427,17.1242
4428,20.5975
4429,20.1129
4430,20.8266
4431,21.8822
4432,25.2292
4433,28.2547
4434,33.4269
4435,38.4376
4436,35.9266
4437,26.4515
4438,22.6176
4439,19.7904
4440,17.734
4441,18.7092
4442,18.6634
4443,19.3411
4444,20.6988
4445,21.3582
4446,24.2306
4447,21.7942
4448,23.0756
4449,22.7187
4450,24.5467
4451,25.6631
4452,25.3278
4453,23.8295
4454,25.4846
4455,26.3628
4456,28.6485
4457,30.3048
4458,35.2039
4459,39.1865
4460,35.8115
4461,30.9024
4462,25.7005
4463,22.3387
4464,18.9101
4465,19.3445
4466,18.6739
4467,18.8063
4468,19.882
4469,20.4148
4470,22.542
4471,22.1488
4472,23.7753
4473,23.8955
4474,24.1912
4475,24.685
4476,24.3816
4477,24.5287
4478,23.7605
4479,27.5115
4480,28.7006
4481,30.0343
4482,33.9987
4483,38.1747
4484,34.0944
4485,28.1193
4486,23.3984
4487,19.4912
4488,20.4754
4489,21.1473
4490,20.8595
4491,20.753
4492,21.6271
4493,22.041
4494,22.0632
4495,22.6453
4496,22.8293
4497,23.3985
4498,23.4334
4499,23.3511
4500,23.2924
4501,23.4141
4502,23.7126
4503,24.9458
4504,24.6291
4505,23.8138
4506,33.2316
4507,37.2233
4508,32.4353
4509,26.9464
4510,22.0051
4511,20.7717
4512,20.7596
4513,21.2752
4514,21.02
4515,21.0727
4516,21.505
4517,22.819
4518,22.9042
4519,22.7118
4520,21.9477
4521,23.1333
4522,23.5546
4523,23.9715
4524,23.1286
4525,23.2073
4526,23.6791
4527,25.6609
4528,26.647
4529,27.6728
4530,34.0174
4531,36.1235
4532,34.7907
4533,25.2594
4534,23.1997
4535,20.487
4536,24.4533
4537,24.7544
4538,24.5329
4539,23.6739
4540,23.6264
4541,22.8267
4542,20.0093
4543,19.1989
4544,18.3238
4545,19.1574
4546,20.4668
4547,21.6081
4548,22.5811
4549,22.6572
4550,22.9152
4551,24.7875
4552,27.1053
4553,29.1743
4554,32.4992
4555,36.4808
4556,34.8869
4557,29.7208
4558,26.3042
4559,22.8574
4560,25.0205
4561,24.4524
4562,24.2104
4563,24.928
4564,24.8187
4565,23.7422
4566,21.2301
4567,18.7643
4568,15.9308
4569,22.287
4570,21.1632
4571,19.7236
4572,21.7655
4573,22.5405
4574,23.4636
4575,23.9336
4576,27.3566
4577,27.9633
4578,33.1008
4579,39.5211
4580,34.5689
4581,29.4578
4582,25.1753
4583,23.2184
4584,21.0338
4585,23.0188
4586,21.3487
4587,21.6047
4588,22.155
4589,24.1172
4590,25.5633
4591,25.704
4592,24.942
4593,26.4834
4594,27.9837
4595,29.3104
4596,29.4076
4597,32.1513
4598,36.4069
4599,37.0246
4600,37.5188
4601,37.7697
4602,36.7361
4603,42.2963
4604,33.5096
4605,26.7146
4606,25.3003
4607,23.5325
4608,23.4485
4609,23.3916
4610,24.144
4611,24.4492
4612,24.7875
4613,24.9145
4614,26.4234
4615,26.1401
4616,25.6522
4617,26.2931
4618,26.9104
4619,27.5067
4620,29.053
4621,30.425
4622,28.9779
4623,29.8496
4624,31.6181
4625,32.8967
4626,34.7635
4627,42.4011
4628,36.2256
4629,28.906
4630,25.5297
4631,23.039
4632,21.217
4633,21.4785
4634,21.1026
4635,20.97
4636,21.6924
4637,22.4273
4638,24.1705
4639,24.0276
4640,25.3842
4641,26.1536
4642,28.1931
4643,28.7356
4644,26.7307
4645,22.6366
4646,15.3043
4647,33.5735
4648,40.1362
4649,42.0958
4650,46.5316
4651,47.2013
4652,38.0506
4653,28.4147
4654,24.4673
4655,22.3736
4656,21.2803
4657,21.8718
4658,21.5596
4659,21.6693
4660,21.8879
4661,22.2758
4662,23.4236
4663,23.8779
4664,24.9416
4665,25.3651
4666,27.1658
4667,28.5631
4668,29.8357
4669,32.0284
4670,35.5002
4671,38.5398
4672,43.2108
4673,44.1365
4674,48.8376
4675,47.0814
4676,38.2528
4677,28.9881
4678,25.6597
4679,22.9093
4680,21.9353
4681,21.8987
4682,21.8325
4683,21.5231
4684,21.8278
4685,21.6992
4686,22.852
4687,23.2041
4688,24.6759
4689,25.6044
4690,26.2247
4691,27.9273
4692,29.2312
4693,29.9089
4694,32.6202
4695,34.7256
4696,39.4609
4697,38.2958
4698,43.5943
4699,47.5791
4700,37.8255
4701,26.6935
4702,25.9488
4703,22.7469
4704,23.0599
4705,22.3822
4706,22.4598
4707,22.9219
4708,22.6699
4709,22.875
4710,23.0836
4711,21.9043
4712,21.1808
4713,22.8591
4714,24.1225
4715,24.9817
4716,24.9258
4717,25.9159
4718,27.6157
4719,28.6882
4720,31.316
4721,31.795
4722,41.1728
4723,44.3784
4724,36.79
4725,29.3023
4726,25.5061
4727,24.0654
4728,22.4447
4729,22.0579
4730,23.4204
4731,22.8572
4732,22.8547
4733,22.9886
4734,21.3096
4735,20.5826
4736,20.0546
4737,21.4901
4738,22.7819
4739,23.5547
4740,23.1757
4741,24.0133
4742,24.8552
4743,25.627
4744,27.9191
4745,27.59
4746,37.2732
4747,41.3804
4748,38.3842
4749,29.1298
4750,25.1424
4751,23.562
4752,23.9245
4753,23.8106
4754,24.0467
4755,23.9465
4756,24.1202
4757,24.813
4758,25.2713
4759,25.2208
4760,24.3802
4761,25.0497
4762,25.6095
4763,26.0603
4764,25.4343
4765,26.2069
4766,26.8112
4767,27.9855
4768,28.9432
4769,30.5436
4770,38.4061
4771,46.4898
4772,38.2906
4773,27.1393
4774,25.7591
4775,22.9529
4776,19.6641
4777,20.3194
4778,20.7475
4779,20.6163
4780,21.65
4781,23.4622
4782,25.2972
4783,25.209
4784,24.8126
4785,25.3024
4786,26.102
4787,26.8237
4788,26.7069
4789,27.5019
4790,28.3976
4791,29.2482
4792,31.1028
4793,31.0025
4794,37.4893
4795,45.8774
4796,42.1826
4797,28.0658
4798,25.1963
4799,22.788
4800,23.4816
4801,23.6707
4802,23.5725
4803,23.4056
4804,23.7374
4805,24.2719
4806,27.0954
4807,27.1184
4808,26.5188
4809,27.747
4810,28.5789
4811,29.7369
4812,29.2817
4813,25.8095
4814,24.7751
4815,24.3871
4816,21.0695
4817,32.0554
4818,37.4613
4819,40.5791
4820,36.6252
4821,30.3933
4822,26.008
4823,23.1547
4824,22.7135
4825,22.6286
4826,23.7552
4827,23.2078
4828,22.7056
4829,23.5904
4830,25.2058
4831,25.3397
4832,25.7444
4833,26.7376
4834,27.3449
4835,27.8191
4836,26.1836
4837,14.9706
4838,18.4961
4839,16.0272
4840,7.1989
4841,18.8474
4842,27.7646
4843,23.1295
4844,29.5003
4845,28.7038
4846,23.8178
4847,22.3673
4848,22.8646
4849,22.5612
4850,21.6431
4851,20.6529
4852,21.4974
4853,22.1161
4854,23.8505
4855,24.8721
4856,25.5939
4857,27.3456
4858,28.6692
4859,29.3178
4860,27.969
4861,25.3082
4862,24.3974
4863,22.6895
4864,24.4999
4865,34.9825
4866,49.9622
4867,48.3858
4868,37.2178
4869,28.0643
4870,25.2231
4871,22.253
4872,25.7467
4873,25.3048
4874,25.8182
4875,23.956
4876,24.3292
4877,23.4464
4878,22.7065
4879,23.3843
4880,23.6832
4881,26.1881
4882,27.3559
4883,27.9536
4884,33.9726
4885,28.7082
4886,29.1529
4887,28.8358
4888,41.6987
4889,40.7467
4890,46.826
4891,47.2157
4892,40.2633
4893,29.0514
4894,26.5624
4895,23.3458
4896,27.9179
4897,28.9426
4898,28.4429
4899,26.5409
4900,26.4019
4901,24.4208
4902,22.6585
4903,22.8787
4904,24.155
4905,25.6673
4906,28.1168
4907,30.5668
4908,33.7694
4909,33.8319
4910,34.2688
4911,42.7037
4912,45.8611
4913,46.9403
4914,50.5044
4915,54.6174
4916,45.2171
4917,34.5286
4918,29.0899
4919,26.7801
4920,26.6092
4921,26.464
4922,24.5356
4923,23.2593
4924,24.2926
4925,24.4086
4926,24.8318
4927,26.0901
4928,27.9179
4929,29.6613
4930,30.263
4931,34.0336
4932,41.7827
4933,41.8091
4934,46.6611
4935,50.9136
4936,57.8433
4937,58.4401
4938,59.5695
4939,60.2399
4940,46.7994
4941,36.176
4942,30.446
4943,27.4298
4944,25.3014
4945,24.9187
4946,23.6538
4947,22.0498
4948,23.2696
4949,24.3053
4950,25.8196
4951,26.3787
4952,27.9642
4953,28.7871
4954,30.6505
4955,32.2423
4956,39.7942
4957,42.2494
4958,46.1827
4959,53.2024
4960,57.9227
4961,57.9749
4962,62.328
4963,62.7945
4964,43.9094
4965,32.8139
4966,28.6536
4967,26.6278
4968,26.8183
4969,25.4873
4970,23.6722
4971,22.7193
4972,23.0798
4973,24.3042
4974,28.5849
4975,28.6455
4976,29.8457
4977,31.5621
4978,34.3627
4979,36.2646
4980,46.6631
4981,49.0424
4982,54.2811
4983,66.4378
4984,77.4717
4985,74.969
4986,78.3342
4987,77.1047
4988,49.4829
4989,37.9072
4990,29.1595
4991,27.0392
4992,27.26
4993,27.2546
4994,24.6185
4995,22.674
4996,22.648
4997,23.1809
4998,29.2334
4999,30.2126
5000,31.0398
5001,33.5695
5002,36.9839
5003,40.7856
5004,49.1979
5005,51.9652
5006,53.6308
5007,75.2067
5008,92.3777
5009,85.3179
5010,87.8822
5011,81.6796
5012,54.3372
5013,42.5804
5014,32.2442
5015,30.6018
5016,26.5009
5017,26.0008
5018,23.8571
5019,22.41
5020,22.6495
5021,22.7542
5022,27.49
5023,27.7642
5024,29.1687
5025,32.449
5026,35.6305
5027,39.5956
5028,46.9907
5029,50.2844
5030,64.3619
5031,79.7062
5032,95.0777
5033,90.3803
5034,87.2046
5035,75.206
5036,53.0744
5037,42.5062
5038,30.9099
5039,28.3383
5040,24.3742
5041,24.9417
5042,25.6251
5043,25.3492
5044,25.3074
5045,25.1271
5046,22.7516
5047,22.4839
5048,23.6402
5049,24.5205
5050,26.0941
5051,30.565
5052,33.5398
5053,31.3276
5054,30.149
5055,36.2204
5056,42.5565
5057,39.1715
5058,43.0251
5059,43.8599
5060,36.8005
5061,27.9376
5062,27.4082
5063,24.9154
5064,26.0813
5065,25.2148
5066,25.3595
5067,23.1793
5068,23.3158
5069,22.4485
5070,21.977
5071,21.3221
5072,21.9566
5073,22.7064
5074,25.5404
5075,26.7965
5076,26.5248
5077,28.688
5078,28.5896
5079,30.1325
5080,30.7605
5081,32.9994
5082,41.2586
5083,44.523
5084,39.7341
5085,28.0254
5086,26.6852
5087,25.4652
5088,24.2834
5089,25.2552
5090,22.9944
5091,22.8887
5092,23.539
5093,24.9026
5094,27.7056
5095,28.294
5096,27.2242
5097,28.1229
5098,28.9361
5099,30.5153
5100,31.3425
5101,34.1435
5102,34.9567
5103,38.6797
5104,45.7096
5105,45.2518
5106,55.7802
5107,52.2367
5108,44.0242
5109,30.4101
5110,29.9974
5111,26.4795
5112,23.649
5113,23.4319
5114,22.5321
5115,22.3171
5116,23.4216
5117,25.1599
5118,26.8258
5119,26.6222
5120,25.4645
5121,26.783
5122,28.7103
5123,31.6294
5124,31.9719
5125,33.8435
5126,35.9619
5127,42.8918
5128,47.7046
5129,49.859
5130,59.9815
5131,54.3778
5132,45.7142
5133,31.7866
5134,28.9544
5135,25.8896
5136,23.9059
5137,22.6816
5138,21.5206
5139,21.5414
5140,22.8673
5141,24.6954
5142,29.0961
5143,29.2232
5144,28.159
5145,28.9579
5146,29.7302
5147,31.3707
5148,34.8562
5149,36.0298
5150,38.4601
5151,41.5658
5152,43.5605
5153,44.3246
5154,53.372
5155,51.816
5156,39.529
5157,32.1997
5158,27.153
5159,25.5564
5160,24.5468
5161,24.1624
5162,23.5394
5163,23.381
5164,23.8253
5165,25.8023
5166,28.6718
5167,28.7759
5168,27.6986
5169,29.3036
5170,29.9983
5171,33.4468
5172,35.8182
5173,36.6192
5174,38.7184
5175,40.9933
5176,43.1962
5177,44.1969
5178,51.9716
5179,52.4929
5180,43.2803
5181,34.0252
5182,27.299
5183,25.451
5184,23.6996
5185,22.9141
5186,23.7894
5187,22.7648
5188,24.2032
5189,24.6857
5190,26.9421
5191,27.076
5192,25.8603
5193,25.7322
5194,27.4094
5195,27.5495
5196,29.1646
5197,30.5088
5198,32.6722
5199,37.3656
5200,38.582
5201,41.6611
5202,47.4645
5203,48.2882
5204,40.8878
5205,32.9199
5206,26.9871
5207,23.9285
5208,23.4301
5209,23.4282
5210,25.4764
5211,25.2484
5212,24.6808
5213,25.5156
5214,25.5995
5215,24.5423
5216,23.8625
5217,25.7798
5218,26.5546
5219,27.016
5220,26.9501
5221,27.321
5222,28.6857
5223,29.8602
5224,31.3993
5225,35.9439
5226,41.0122
5227,42.9869
5228,35.9658
5229,26.2792
5230,25.1329
5231,23.9974
5232,26.4446
5233,25.9384
5234,25.9967
5235,25.5513
5236,25.4579
5237,25.7812
5238,24.0144
5239,22.7881
5240,20.4403
5241,20.7084
5242,23.6703
5243,25.1712
5244,25.1669
5245,26.1822
5246,25.3752
5247,28.2672
5248,31.4915
5249,33.6731
5250,39.0497
5251,44.9098
5252,40.5574
5253,28.7968
5254,27.1525
5255,25.9216
5256,25.9204
5257,25.0014
5258,25.461
5259,24.4916
5260,24.8083
5261,26.4186
5262,27.1086
5263,27.2663
5264,27.3285
5265,27.6893
5266,27.0887
5267,28.6867
5268,29.7368
5269,32.1213
5270,34.3483
5271,39.4581
5272,41.4077
5273,43.1241
5274,49.0085
5275,53.0125
5276,49.1353
5277,36.2159
5278,28.3456
5279,26.5875
5280,25.425
5281,25.1605
5282,26.1462
5283,25.4755
5284,26.2725
5285,27.3841
5286,29.0145
5287,28.2929
5288,28.036
5289,27.6107
5290,27.8987
5291,28.3855
5292,28.9774
5293,30.1762
5294,32.1792
5295,35.5626
5296,39.6349
5297,40.6936
5298,45.9587
5299,50.3231
5300,46.355
5301,34.0941
5302,28.0436
5303,27.0852
5304,25.1025
5305,25.9692
5306,26.2552
5307,25.7668
5308,26.5137
5309,26.4891
5310,28.9863
5311,28.511
5312,27.2627
5313,27.2798
5314,27.6346
5315,28.1498
5316,27.8121
5317,29.5784
5318,31.8171
5319,35.2201
5320,38.9826
5321,38.8139
5322,41.871
5323,47.6561
5324,44.4244
5325,32.4091
5326,26.4321
5327,25.841
5328,27.2146
5329,27.3534
5330,26.9086
5331,26.8677
5332,27.2196
5333,27.9872
5334,30.5099
5335,30.6404
5336,29.0266
5337,28.8746
5338,28.7136
5339,29.251
5340,30.8226
5341,33.1369
5342,35.3263
5343,38.5653
5344,41.326
5345,42.5158
5346,48.916
5347,57.0024
5348,46.2624
5349,34.7792
5350,29.4051
5351,27.2697
5352,27.4072
5353,27.2451
5354,25.9384
5355,25.5548
5356,26.1066
5357,27.2605
5358,29.845
5359,29.6763
5360,27.5578
5361,28.3941
5362,28.7077
5363,30.5951
5364,32.2576
5365,36.6502
5366,40.1912
5367,41.1296
5368,46.8683
5369,49.4707
5370,52.4774
5371,52.6795
5372,43.1775
5373,33.4055
5374,29.5038
5375,27.6311
5376,28.9471
5377,27.4513
5378,27.0683
5379,26.3099
5380,26.867
5381,26.4856
5382,27.3623
5383,25.8858
5384,25.8355
5385,28.5562
5386,28.756
5387,31.377
5388,34
5389,35.8659
5390,38.374
5391,42.6623
5392,47.4639
5393,49.7307
5394,53.7313
5395,53.3625
5396,42.8477
5397,32.8627
5398,30.5407
5399,27.4483
5400,29.5235
5401,28.7908
5402,28.5031
5403,27.7201
5404,27.8681
5405,27.775
5406,26.8635
5407,24.3841
5408,22.6502
5409,26.4779
5410,28.7607
5411,31.2608
5412,34.6744
5413,34.5038
5414,36.9939
5415,39.8724
5416,44.7424
5417,48.911
5418,53.2325
5419,56.7731
5420,46.2864
5421,35.817
5422,31.8398
5423,31.3731
5424,27.8069
5425,27.1989
5426,26.3914
5427,25.0711
5428,26.6155
5429,26.6506
5430,30.7191
5431,30.803
5432,29.8154
5433,29.9648
5434,31.9035
5435,34.1507
